73047,765
73051,858
73050,858
72504,484
73036,769
73046,1111
72659,283
73038,769
72873,1399
72490,757
73033,663
71157,686
73027,769
73030,1309
72695,1018
73031,944
73026,663
72713,931
73022,483
72394,1301
73025,769
72901,1216
73008,1217
73024,98
73018,662
73023,1048
72994,920
73015,364
73017,936
67214,449
72933,932
72913,306
72943,557
72940,557
72957,557
72975,657
73001,694
73002,880
72914,482
72918,433
72999,1307
72599,624
72729,932
72588,282
72923,936
72627,931
72711,931
72928,1505
72926,1505
72991,887
72243,1388
72626,931
72774,1492
72770,1491
72987,25
72710,931
72971,1307
72985,25
72787,242
72807,1556
72103,1384
72850,1350
72980,885
72625,931
70821,44
72891,657
69480,16
72978,781
72969,0
72709,931
72972,81
72946,1078
72889,1399
72959,1079
72970,887
72708,931
72866,1448
72581,1443
72967,887
72919,21
72938,1315
72840,1349
72628,931
72101,1384
69253,1261
72359,1179
72719,932
72956,1390
72949,1307
72718,932
71565,1377
72953,694
72464,1098
72422,790
72432,763
72428,687
72466,0
72465,0
72420,943
72458,1210
72227,552
72042,5
72454,1377
71972,231
72350,1284
71735,1373
72456,1177
72202,1281
72462,34
72455,350
72449,1343
72238,648
72237,648
69772,30
72447,335
71703,1168
72439,1071
72413,0
72229,1095
72427,943
72440,405
72353,1389
72376,0
72419,943
72433,73
72330,273
72414,687
67407,535
72426,26
72356,1308
72301,1070
72338,1094
72369,943
72400,498
71881,159
72305,541
72409,790
72388,790
72372,790
72371,790
71797,811
72393,853
70692,1071
70645,1289
69446,1456
72410,547
72389,761
72405,780
72404,542
72291,541
72386,943
72385,943
72406,547
72327,646
72247,1096
72289,942
72399,542
72395,299
72380,761
72382,299
72364,223
72231,654
72391,223
72354,26
72370,236
72390,547
72306,942
62369,470
71323,249
71764,1146
72273,879
72011,874
70777,361
72368,793
71865,1385
72314,763
72313,763
72367,763
72226,234
69073,188
72358,943
71604,1167
71603,1167
71180,1160
72176,1281
71208,219
72219,940
71816,229
72241,1388
72240,1388
72118,1384
72331,73
72329,73
71855,936
71860,936
71854,222
71852,872
71781,542
71808,870
71809,870
71641,1273
71846,872
71818,273
71825,10
71841,872
70153,0
71649,1200
70306,1358
71647,6
71570,1199
71571,1199
71648,1200
69964,1516
69071,1340
71811,272
71698,1372
71813,1335
71093,407
69892,837
71806,1335
70908,1287
71807,1089
71579,1142
71802,466
71804,376
71800,165
71763,534
70237,911
71569,1199
71768,733
71796,718
71682,1086
71786,1089
71795,718
71792,718
71767,375
71790,718
71429,0
71428,0
71738,1092
71427,0
71426,0
71516,0
71424,0
71423,0
71422,0
71421,0
71420,0
71787,222
71753,0
71772,534
71246,317
71713,448
71675,448
71586,750
71752,450
71696,0
68226,0
71669,212
49462,86
71769,842
70736,700
70735,700
71762,221
71589,736
71685,156
71305,152
69225,215
70771,825
70732,700
71760,1146
68521,175
69575,127
71759,1291
62009,316
71644,1092
71686,1086
71747,7
70162,517
71756,732
71339,726
71755,52
71754,759
71741,1503
71270,1424
71605,729
71748,1540
71728,608
69493,17
69492,17
71723,1430
71744,932
71742,1540
71291,764
71289,1055
71288,1055
71263,1106
71286,877
71285,877
71281,776
70210,1358
70213,1358
70168,327
70201,1357
71234,687
71201,365
67467,287
71268,220
67926,297
71273,1470
60285,101
71262,1326
63373,314
70245,1276
71244,1532
69851,201
71249,1085
71087,924
71007,1467
71242,331
71248,1375
71196,262
71245,0
70789,1463
69619,853
71182,1076
71207,775
69981,0
71235,8
71027,260
71205,925
68358,886
68357,886
71046,1370
71214,0
71230,639
70951,922
70950,922
71220,534
71224,639
71226,8
70643,323
71222,1192
71179,1076
71217,745
71152,1076
71218,80
70364,733
71010,1074
71216,801
71186,707
68918,654
70871,258
71211,529
70681,1357
71209,953
70833,1528
71204,861
71127,861
71158,925
70638,118
71155,910
69697,0
71141,464
71143,744
68917,654
71200,709
71194,876
71198,262
64396,0
71192,1469
71187,876
71191,1423
71167,1193
71110,1266
71189,876
70318,1411
70704,152
68820,308
63405,425
71183,331
71164,536
71131,912
71116,1232
71111,1324
71171,1364
70646,762
71170,1422
71166,1422
71129,631
70894,1420
70583,1356
70896,1361
70674,1367
69639,1031
70705,1364
70702,1364
70703,1077
70699,1364
70695,1364
70292,143
70656,593
70694,555
70688,1
70691,1069
69466,293
67800,317
70610,1462
70651,855
70409,146
70690,1069
70687,0
70647,926
70514,0
70513,0
70504,0
70682,735
70619,456
70685,0
70626,499
69008,1334
69673,29
69452,293
70673,139
70661,735
69897,507
70665,1045
70479,514
70631,735
70648,516
65499,0
70639,679
69009,1334
70644,0
70642,0
68522,0
70564,360
70640,521
70637,700
70628,1364
70635,700
70622,700
70634,0
70633,700
70623,1364
70487,659
70620,989
70621,735
70618,1364
69994,412
70445,514
70575,456
70458,514
70617,1364
70047,910
70090,413
70534,515
70356,732
70611,1363
70614,699
70570,343
70612,828
70477,342
70593,1363
70608,1462
70607,1461
68477,0
70339,151
68745,1339
69392,858
70603,1045
70431,0
70411,1187
70495,1188
68728,0
70519,1315
70185,1310
70579,1415
70510,1414
70589,943
70574,0
70587,323
70592,0
70590,0
70588,0
70585,0
70581,1415
70191,929
70485,359
69484,133
70503,0
70582,0
70580,0
55902,465
69716,0
55898,465
69633,447
70097,120
70096,705
66821,681
70088,453
69898,620
70048,203
70089,1357
70082,323
70086,190
70083,981
70046,981
70007,1446
70074,861
69325,883
69943,1250
70040,589
70027,508
69942,1250
70012,508
69645,1245
70051,0
70032,860
70061,1472
69866,1354
69644,1245
69643,1245
70075,40
70073,981
69342,1505
70060,909
70069,0
70070,40
69976,1177
70063,40
70030,39
70052,1356
70044,981
70050,981
68876,1258
70043,246
69668,1140
69667,1140
69698,1354
69997,981
69975,1274
69450,973
69642,1245
69987,1265
70035,731
70023,392
46228,42
47035,54
69641,1245
64919,1300
70036,1516
69349,898
69974,2
69796,0
70002,1265
69982,1358
69628,1510
69706,197
70031,105
59260,569
70015,705
69618,665
70026,39
70009,131
70020,39
70018,39
69855,314
70016,39
69803,0
69913,730
70010,228
69960,707
69736,839
60304,303
69998,1175
70008,39
70003,1356
70004,39
69985,1265
69918,12
69959,0
69933,726
68506,839
69993,195
69988,622
69941,392
69983,448
69984,546
69917,1265
69924,110
69957,1355
69587,974
69455,1400
66520,617
69465,1258
69395,1400
69238,428
69242,658
69405,613
69329,0
69457,1053
69459,505
69454,1341
69418,973
69445,748
69451,456
69438,748
69075,1294
69403,748
69399,482
69442,1053
69166,1450
68810,1324
69443,505
69223,784
67648,1321
69426,257
69428,777
69432,697
69420,187
69351,0
69421,973
69343,1347
69313,1163
68777,210
69164,607
69366,713
69411,505
69406,505
69394,734
69396,731
69397,731
69393,1446
69391,1445
69390,362
69387,138
69386,138
69378,1445
69379,1445
68113,1150
69168,1164
69282,1296
69358,236
69371,835
69370,835
69061,692
69367,439
69369,1347
69332,695
69365,1347
69364,1347
69363,1347
69361,1346
69360,1346
69359,1346
69357,1346
69356,1346
69354,235
69353,0
69262,107
69346,1050
69341,1049
34145,236
69287,134
69088,745
69340,870
69339,1049
68024,866
56577,665
66544,273
69338,1337
69289,1048
56851,1168
69336,1337
67377,543
68227,1329
68512,1040
69333,1344
69038,1334
68826,780
68825,780
69312,630
69318,744
69298,1343
65891,736
69062,1251
69317,1057
69316,1057
68133,1331
69311,534
69309,807
69308,882
68738,1232
68737,1232
68736,1232
68735,1232
68252,1225
68384,1228
68866,22
68843,1390
68856,1447
68859,1339
64954,1441
68858,717
68857,717
68557,1459
68828,1390
68852,229
68559,1334
63295,252
67784,1431
68846,1338
54338,0
68845,1338
68847,1338
68844,1338
68842,1338
68839,1338
68524,1041
68841,1446
68840,686
68761,962
68760,962
68558,1334
68788,1445
68824,595
68822,334
62040,1235
68821,502
68611,593
68802,352
68799,1445
68801,502
68812,1445
68112,1150
68795,1445
68800,1337
68797,1337
68683,421
68774,1290
68805,1290
68485,122
68489,1156
68785,1445
68010,1436
68414,1068
68379,418
68374,418
67964,1033
68658,36
68657,36
68656,36
67687,1216
68574,1459
68780,708
68779,674
68778,100
68694,707
68776,182
68476,1042
61053,314
68771,1337
68749,154
68715,281
68767,1337
68723,1290
68770,181
68766,1337
68496,1287
68756,1337
67224,1317
68765,303
68302,207
68762,181
68641,1444
68588,719
68757,962
68755,303
68132,954
68584,719
68744,1337
67643,1273
68229,475
68733,1434
68464,1287
67928,1279
68732,281
68734,1434
68687,1231
68730,1388
68594,1387
68726,391
68192,701
68201,708
68165,678
68198,163
68166,464
67583,181
67694,1320
68179,1381
67832,1218
67710,0
67930,4
67831,1218
67830,1218
68157,1149
67989,1222
67692,1216
65240,1288
68159,437
68121,1224
68140,105
65912,1205
64643,1281
67982,462
67991,462
68138,677
68156,818
68154,818
68155,665
68153,818
68152,818
68148,1240
68068,953
68135,463
67579,671
55223,1143
68139,589
68124,162
68141,168
68073,1331
68011,1436
68134,365
68071,953
68070,953
68059,953
68057,953
68056,953
68069,953
68130,238
65163,420
68127,666
68126,1239
68037,384
68094,180
47734,846
68123,712
68114,818
68117,818
68116,818
60146,0
67720,2
67922,1221
67957,592
67659,12
67723,13
67649,12
67532,0
64282,505
67747,0
67956,592
64391,1226
68081,218
68047,625
68045,625
68044,625
67135,938
68088,818
67768,1217
68043,1426
67951,952
68054,953
67452,888
67944,951
67943,951
68004,952
67977,381
68003,952
68067,664
68065,664
67941,951
68000,890
68063,454
68062,664
68061,664
68046,287
68058,664
59430,0
68053,664
68052,664
62317,470
68032,1147
65803,253
64515,151
67520,285
67519,655
67416,468
67440,870
67517,605
67400,575
67202,147
67509,166
67511,656
67508,1427
67505,483
67504,165
67393,163
67503,483
67381,480
67276,311
67462,1424
67497,999
67496,999
67483,1477
67433,583
67495,1478
67020,1472
67091,1231
67494,863
67493,863
67490,815
65512,136
67488,67
67487,668
67475,0
67485,1415
67470,190
67482,1414
67481,0
67413,869
67479,0
67473,1477
65842,14
67447,1136
67477,0
67476,0
67362,162
67472,1477
67471,0
67342,868
67468,0
66646,205
67466,0
66565,204
67465,0
67460,92
67461,92
67458,1424
67379,819
66515,1197
66963,1470
65139,1203
67402,582
67454,0
67451,1309
67039,404
67038,404
67450,814
67449,814
67448,814
67445,1136
67432,689
67438,855
67441,804
67371,275
67405,310
66706,1466
67435,1029
67206,939
67436,283
66942,1015
67178,1307
67168,1306
67421,855
67354,686
66808,0
67397,1225
67316,1225
67396,1225
66639,930
67423,654
67418,261
67385,1021
67404,310
67334,664
67358,1020
67417,653
67410,776
67411,776
67409,468
67368,1476
67370,1423
66824,302
66791,797
66673,0
66915,1037
66913,687
66908,1037
66805,933
66863,933
66901,813
66878,692
66862,933
66899,605
66848,709
66897,573
66819,861
66895,1469
66815,1308
66893,1308
66892,1308
66889,323
66872,29
60370,1164
66828,1260
65955,1189
66876,1469
66859,659
65729,1187
66873,1022
66871,1308
66550,468
66869,268
66870,1308
66697,0
66868,268
66867,1308
66866,1308
66864,69
66637,930
66804,933
55701,0
66779,1042
66852,1218
66856,565
66813,473
66861,1308
66860,1308
66725,690
66858,1219
66781,1307
66773,1307
66851,1219
66857,565
66855,267
66854,1219
66810,681
66806,392
64078,241
66818,679
66738,604
66823,405
66803,1
66826,218
66822,405
66728,0
66719,824
64141,789
66492,1257
66820,1021
66317,839
66358,1398
66812,1468
64474,1185
64480,1185
65119,1195
66739,1218
66757,1218
64566,117
66784,323
66748,707
66811,275
66807,708
66747,707
66788,604
65342,659
63559,333
66809,84
64318,243
65894,134
66111,138
66802,84
66786,1263
66801,604
66394,370
66219,369
66399,674
66266,369
66287,369
66329,370
66291,369
66218,369
66222,871
66319,701
66195,789
66328,183
66047,697
66167,1396
66332,1008
66294,925
66114,923
66286,925
66157,1193
66330,0
66245,183
66325,408
66322,1349
66228,336
65796,646
66045,240
66149,1193
66313,788
66310,1315
66309,1315
66308,673
65897,608
66289,172
66065,291
66282,172
66300,671
65001,1101
66301,280
66126,788
66303,1315
66243,1315
66242,1315
66302,1349
66000,833
66131,837
66297,880
66299,1300
65919,184
66293,560
66132,837
66208,139
66207,139
66206,139
62925,0
66270,0
66271,0
66268,1300
66269,209
66104,788
65456,778
66267,838
66214,425
66180,1299
54125,0
65999,833
66265,0
66201,1292
66262,1209
66261,596
66063,1214
66062,1214
66060,1214
66181,685
66247,1351
65927,82
66237,556
66257,1460
66256,1460
65989,22
65984,22
65981,22
65979,22
65977,22
65976,22
65975,22
65974,22
65973,22
65972,22
65971,22
65970,22
65969,22
65964,21
65963,21
65962,21
65961,21
65960,21
65959,21
66248,1033
65936,141
66252,1253
64915,1332
66155,980
66152,980
66241,1293
66246,259
64713,0
40089,705
66244,244
65748,1246
65747,1344
65728,845
65746,1246
65235,1338
65605,1244
65612,1244
65030,1234
65739,1246
65745,719
65726,1286
65742,1286
65737,1292
65736,1292
65741,344
65740,344
65738,676
65673,589
65672,589
65731,344
65323,1076
65727,1285
65545,426
65725,780
65483,1340
65717,362
65723,675
65652,361
65446,244
65670,780
65669,780
65667,780
65701,1210
63999,556
65714,675
65694,589
65693,589
65409,1281
65203,582
65699,444
65696,1341
65690,444
65629,68
62370,307
65689,47
65660,692
65683,328
65682,872
65648,663
65647,663
65659,131
64894,364
65687,1341
64128,340
65677,629
65680,1112
65410,1281
65681,1341
65676,545
65674,1341
65383,357
65675,629
65658,1202
65668,444
65664,606
65663,1341
65662,1341
65656,1202
65671,628
65624,1201
65665,1112
65661,1341
65249,774
65666,675
65610,779
65649,692
65650,692
65651,1111
65628,627
65640,917
65645,346
65653,0
65466,661
65474,626
65654,628
65630,692
65557,691
65644,628
65642,588
65626,388
65182,910
65641,588
65221,910
65220,910
65625,692
65591,781
65576,781
65632,628
65587,377
65622,258
47994,0
65134,1283
65133,1283
65138,1284
65136,1284
65137,663
64815,1331
65110,823
65129,846
65007,226
65000,226
65127,1335
65071,1145
65122,991
60958,1270
64942,1332
64941,1332
65032,1333
65101,637
65117,909
65106,368
65034,1200
65035,1200
65036,1200
56487,1078
53413,24
65097,823
64990,820
65098,823
65107,909
65002,1010
62610,731
59127,35
65018,1333
63144,564
63927,1377
59487,40
65099,1284
64572,1097
65096,1284
65089,278
58275,1137
58196,1136
61033,594
64885,153
65092,1284
65091,655
63783,1318
65088,909
63376,46
64467,108
65083,774
65085,598
65005,1372
63001,560
65081,1103
65084,1012
65080,507
65079,507
65077,507
65076,507
65075,507
65074,507
58689,35
64979,276
64526,1137
65047,1443
65051,1381
64940,1378
64877,58
65048,1443
65046,1443
65014,820
64951,8
64950,8
64949,8
64948,7
64947,7
64946,7
65045,1443
65041,129
64030,117
64920,1441
65029,1235
65027,989
65028,652
63661,222
65020,989
65019,989
65016,652
63777,819
64168,824
64516,829
64823,833
64929,834
63051,199
64944,1199
64943,1199
64786,1174
65006,820
64601,222
61606,1232
64599,222
64588,1329
64589,1329
64597,706
64598,706
64580,1329
64408,1192
64299,217
64512,1337
64571,1385
64591,53
64587,1277
64413,1227
64586,1277
64585,1230
64568,1371
64451,231
64578,244
64569,990
64407,1192
64406,1192
64563,1270
64142,355
64543,655
64544,655
63844,749
64552,648
64554,541
59754,148
63849,581
62768,188
64550,429
64353,646
64352,646
64551,648
64553,573
63316,570
64485,623
61229,358
64549,1280
63566,578
63398,573
63348,571
64541,767
63346,571
64545,648
64546,573
64540,766
63569,561
63653,302
63338,571
64483,623
64442,570
64514,646
64490,1184
64267,0
64535,429
64469,534
64468,854
64536,1277
64537,902
64533,1277
63970,1089
64477,571
64476,571
64220,586
64495,1184
64315,0
64314,0
64313,0
64500,1268
64530,780
64529,780
64528,780
64527,780
64525,500
64524,500
64521,500
63288,251
64518,541
64337,365
64376,538
62629,335
64513,957
64510,1275
64497,165
64328,229
64364,230
64148,228
64427,1325
64504,1326
64428,1273
64224,0
64488,1227
64404,1267
64496,1435
64486,1267
64397,530
63902,114
63878,1260
63668,1160
63774,828
63552,221
63906,981
63903,212
63901,212
63663,1218
63895,432
62536,1134
63896,1186
63891,1261
63044,1141
63894,0
63893,0
63800,1127
63803,1161
63879,150
63772,1318
63773,1318
63769,1318
63744,1318
63743,1318
63780,1088
62980,1198
63760,1259
63304,391
63779,1088
61448,294
63865,42
63770,1427
61360,294
63127,385
63810,524
62941,531
63778,1088
63850,829
63377,393
63704,140
63858,0
60907,287
63851,330
63302,391
63854,84
63859,0
60521,31
63706,580
63852,645
63303,391
63776,1318
63840,582
63567,561
63846,892
63841,602
63802,1374
63799,1374
59305,821
62984,503
63301,391
63843,200
63835,1086
63847,57
63681,828
59304,821
63470,257
63548,561
63575,561
63557,561
63475,560
63833,200
63831,264
62131,824
63825,0
62803,782
63826,892
62800,782
62801,782
62802,782
62807,782
62806,782
62805,782
62804,782
63764,233
63561,803
63824,727
63818,200
63823,727
63816,670
63806,533
63758,1177
63572,561
63797,533
63796,533
63795,533
63794,533
63793,533
63792,533
63395,0
63809,524
63272,204
63253,1349
63254,1113
63252,1349
63251,1349
63250,1349
63249,1349
63248,1349
63247,1349
63267,2
53728,601
63263,1016
63261,756
63246,1349
62988,1107
62987,1107
62986,1107
63241,1349
63245,1349
63244,1349
63243,1349
63242,1349
63240,1349
63239,1349
62985,1107
62982,1106
63221,622
62842,511
63117,1410
61825,265
63233,12
63234,12
63232,12
62519,0
62501,0
62500,0
62844,511
63228,416
63227,985
63231,1
63230,203
63229,203
59892,80
63225,1411
63223,1411
63224,985
63216,985
63163,984
63162,984
63217,474
63201,753
63215,474
63213,359
63154,358
63211,41
63210,711
63209,202
63208,202
63207,634
63202,768
63203,565
63197,217
62646,53
62707,13
63165,217
63187,474
63195,202
63194,202
63189,1348
62983,575
63188,0
63186,474
48056,2
63183,474
63179,1411
63181,711
63049,58
63153,830
63178,1411
63177,1411
63173,1410
63174,633
63175,633
63120,1410
63119,1410
63169,1410
63125,67
63164,195
63161,304
63166,633
63167,633
63160,0
63159,0
63114,829
63096,586
63151,1161
63123,414
63122,829
63149,587
63147,1161
58908,1118
61860,635
62291,496
62607,500
62600,1061
62622,0
62617,976
62615,724
62605,613
62611,613
62598,780
62618,976
62619,976
62620,976
62621,976
62616,350
62456,252
62614,76
62613,76
62608,724
24770,0
62603,208
62609,577
62046,493
61988,192
62192,73
62116,72
62098,72
62572,1350
62099,72
62602,788
62578,1197
59373,97
62599,208
62589,1242
60912,243
60913,243
61372,249
61995,257
61996,257
61997,257
61998,257
61999,257
62000,257
62001,257
62002,257
62162,261
62163,261
62164,261
62250,261
62273,196
59458,571
62591,731
62583,1242
62560,266
62152,136
62449,863
62513,1149
62514,3
57952,803
62575,1241
62576,1241
62548,1240
62571,923
62529,1291
62521,1291
62568,1291
62567,1291
61827,1391
62025,392
62469,399
62563,1290
62562,1290
62561,1290
61032,767
61826,1391
62488,1288
62515,1291
62556,786
62554,999
62487,729
62441,1060
62547,1239
62440,1060
62439,1060
62438,1060
62437,1060
61886,1126
62541,1291
61804,1125
61596,495
62543,1291
62540,199
61584,1123
62542,1291
59553,747
62539,1291
62538,1291
62537,497
61802,1125
61931,1340
60820,1269
60819,1269
60410,102
62020,568
62012,1330
60797,1269
60791,1269
61989,721
59267,1106
61589,0
61914,43
61991,155
61970,316
61983,176
61891,176
52374,1159
61925,0
61982,142
61984,499
61971,94
61957,384
61974,465
61772,314
61981,455
60320,548
61979,569
61973,465
61635,719
61963,1232
61923,721
60781,57
60780,57
59202,960
61972,498
61794,765
61658,389
57805,729
60022,291
61966,455
61962,603
61867,491
61911,498
61961,615
61959,464
61651,1055
61821,131
60373,293
61030,0
61955,198
61896,636
61941,464
61949,966
61724,0
61951,0
61695,389
61940,1232
61894,636
61869,93
61942,1232
61935,198
58524,407
61936,856
61552,524
61742,544
61687,544
61864,528
60977,1217
61557,525
61677,854
61846,856
61547,27
61887,191
61934,1330
61932,1330
61924,0
60557,0
61586,1221
61902,176
61915,184
61912,721
61906,51
61899,7
61910,721
61897,692
61909,115
61907,856
61904,1224
61901,527
61889,912
61898,965
61881,735
61858,604
59456,573
61729,634
61405,1333
60624,380
57803,996
61882,50
61876,50
61424,850
61445,959
61359,714
61419,1385
61444,0
61249,292
61250,627
61371,0
61370,0
61369,0
61368,0
61366,0
61365,0
61364,0
61363,0
61380,9
60961,4
60567,0
61418,708
61417,708
61343,489
61414,1225
61388,1134
59097,567
61333,447
58570,243
61347,134
53003,1168
60752,2
61080,7
61397,1177
61399,1177
61398,1177
61084,7
61088,7
61404,1333
61396,787
61066,538
61400,787
60818,1269
60817,1269
60816,1269
61351,1176
61390,1276
61394,728
61392,906
61389,559
61387,1224
61205,1175
61275,785
61199,776
61381,929
61335,481
61204,1175
61358,778
61361,0
61330,481
61348,457
61307,0
61346,308
60811,301
61352,1384
61350,0
61263,40
61345,1384
61339,107
61337,97
61198,776
61058,166
61163,518
61166,518
61164,518
61167,518
61168,518
61169,518
61170,518
61171,518
61172,518
61173,518
61174,518
61162,518
61327,320
61234,0
61329,1044
56878,110
56879,110
60001,761
61328,350
61136,247
61135,247
61134,247
61133,247
61132,247
61131,247
61322,931
61331,560
60233,1262
61122,0
61289,481
61321,1224
60824,925
60788,842
60829,108
60828,108
60826,37
60821,1378
58236,0
60790,1269
60064,399
60063,399
59958,398
60662,1267
60725,173
60744,34
60783,588
60777,33
60793,779
60785,1037
59955,1367
59786,1255
60743,34
60786,763
60775,707
60771,707
60629,529
60779,1036
60772,590
59215,549
60782,650
50793,63
59351,511
60737,1210
60733,1209
60325,1031
60312,1030
58749,1015
60531,587
60774,105
60710,300
60727,1216
59019,34
60628,589
60610,172
60768,588
60726,1216
60719,587
60723,587
60683,6
60734,770
60587,588
60765,1315
59472,0
60759,483
60443,61
59397,1092
60288,1210
59129,1113
60671,1267
60565,62
60753,483
60758,0
59438,1198
60133,834
60674,1267
60572,1267
60735,921
60653,920
60755,779
60656,1376
60372,95
60611,657
60749,778
58946,0
60379,0
60263,1214
59699,1097
60724,106
60637,482
60616,1035
60700,841
60220,443
58969,451
60219,443
60218,443
60217,443
60716,161
59609,158
59044,452
60705,551
60526,528
57634,142
57633,141
57392,139
60626,300
55105,107
60523,614
60713,1209
60658,160
59441,1198
59879,1204
57481,726
60178,763
60214,55
60185,559
60139,547
60190,1370
59490,573
60044,725
60043,747
59860,149
60205,303
60194,835
60193,835
60155,834
60196,302
60066,754
60057,292
59651,271
60197,698
60195,582
60192,582
60061,292
60081,473
60182,582
60186,1370
60183,0
58606,560
59654,551
59451,325
60184,0
59308,30
60181,584
59845,301
59844,301
60180,692
60110,466
59843,301
59842,301
59841,301
59962,556
60051,761
60175,1370
60115,1030
60170,399
60168,636
56751,53
60114,1030
60113,1030
59778,908
60149,1307
60147,1307
60154,44
60151,57
60144,44
60152,771
60112,56
60083,833
60036,0
60122,0
60087,833
60086,833
60145,1162
60082,833
60085,833
60119,698
60140,771
59916,54
60123,1369
60137,546
59873,1026
60100,771
60126,203
60116,56
60132,1209
60131,1209
60130,160
60070,202
60069,1118
60124,1369
60067,360
60052,360
59931,941
60084,833
60111,1072
60003,733
60105,1369
60104,1369
60103,1369
60098,1369
60101,1118
60097,1369
57619,65
60094,771
59652,0
60073,1118
60091,651
59951,152
59154,637
55219,237
59298,1248
59473,352
59554,826
51914,32
59355,332
59481,145
59480,145
59497,284
59546,661
59531,62
59501,684
59536,284
59413,282
58477,166
59545,661
59434,465
59466,0
59535,226
59532,572
59533,537
59529,34
59488,285
59147,189
59166,1017
59524,906
59516,905
59515,905
59514,905
59392,464
59517,763
59513,905
59051,1355
59510,160
58819,1242
59011,1187
59017,1187
58892,1291
58268,72
59503,1251
59502,1251
59491,881
59499,159
59143,767
59492,159
59047,1198
59479,352
59042,1197
59405,1198
59489,536
59483,159
59420,1198
59484,1193
59474,497
59268,210
59380,156
59482,497
59478,571
59476,549
59477,215
59382,902
59470,571
58896,345
59460,571
59461,571
59467,1110
59209,36
59314,1106
59367,267
59354,266
59454,269
59429,284
59418,284
59386,602
58135,273
59437,193
58319,808
59193,544
59457,536
55603,404
59453,683
59002,543
59410,686
59409,686
59406,686
59362,570
59278,684
59366,681
59365,681
59303,680
59408,686
59407,686
50074,0
57346,794
59450,881
59449,881
59448,881
59401,986
59446,364
59444,535
58903,818
58899,564
58907,818
58544,1180
58844,157
58900,489
58420,249
58897,489
58885,1207
58564,35
58289,686
58787,62
57596,35
56807,0
58895,40
58303,176
56503,21
58894,874
58891,874
55574,0
58617,156
58816,0
56309,322
58884,1352
58879,872
58876,872
58875,872
56190,1153
58831,0
58857,150
58360,1177
58820,1183
58738,976
58262,1175
56192,1153
56191,1153
58314,808
58261,1175
58093,1173
58851,815
58313,808
58555,454
58537,1187
58734,6
58619,0
51294,1080
58586,1348
58185,1076
58826,1010
58830,135
58818,0
58825,674
58765,134
53482,60
58696,28
58806,561
58811,1350
58670,6
58582,677
58698,678
57768,489
57511,614
58612,323
58750,9
58667,676
57176,987
58802,543
58805,525
58608,1243
58791,563
58759,751
57515,1166
57514,1166
57513,1166
58518,4
58807,650
58799,422
58804,1145
58793,315
58642,272
58728,273
57242,426
58508,445
58370,309
58794,543
58798,650
56320,415
57547,431
57188,426
58366,309
58788,1190
58713,486
58785,1190
56553,380
58633,561
57313,389
58784,342
58745,226
56378,378
57312,389
58274,127
58097,15
58267,342
58271,72
58133,644
58265,1093
58198,1092
55504,36
57709,558
58157,0
58156,0
58194,534
55371,34
57591,10
58250,807
58248,807
57716,404
58254,717
58258,744
58257,1175
57153,1168
58245,807
57902,712
57671,0
58252,55
58234,54
58235,54
58240,807
57051,504
58066,1173
58231,807
58229,442
57238,1155
57253,1156
58166,1133
58218,138
57497,47
58237,1137
55819,1202
58119,886
58230,672
57654,1000
58153,698
58199,0
57942,803
58225,1182
50219,685
58226,672
58223,1182
58222,1182
58221,519
58141,333
58168,534
56297,181
56296,181
56295,181
56294,181
56293,181
56292,181
56291,181
58216,91
58162,206
56950,318
58208,1182
58167,266
58083,315
58211,517
58210,517
52071,58
58178,91
57360,168
57359,168
58203,197
56769,0
58121,1099
58118,1099
58100,447
58192,1092
58197,743
58189,743
58169,743
58114,743
58186,806
58125,886
58122,1099
58123,886
57120,792
58102,885
58068,1180
58091,885
58190,1237
56205,860
58183,968
58089,885
58124,1099
58181,1232
58180,309
58171,720
58101,1091
53634,415
56785,109
56782,109
57622,799
56781,109
57625,510
57621,510
57321,795
57620,1174
53965,119
57510,433
57592,10
57614,510
57613,510
57607,1084
57603,799
57599,488
57600,488
57593,369
57604,1084
57588,167
57364,165
57230,162
57528,488
57597,510
56525,405
56081,398
57589,509
57576,798
57575,798
57523,46
57585,509
56509,405
56082,398
57574,798
57467,1125
57548,1173
56523,0
57325,904
57567,709
57563,1225
56983,1326
57560,1225
57552,1225
57558,1225
57557,1225
57555,338
57554,1225
57466,1224
57465,1224
53385,487
57553,266
57469,1067
57530,798
57543,118
56317,1209
57464,1224
57463,1224
57462,1224
57461,1224
57460,1224
57459,1224
57477,878
57542,132
57457,877
57448,1224
57456,1224
57324,732
57447,1224
57450,797
57438,1224
57520,46
57402,152
57508,167
57383,654
57527,798
57471,1333
57494,798
57489,797
57413,1124
57521,1166
56889,0
57519,124
57405,12
57517,1083
56415,0
57476,878
57433,0
56508,0
57273,8
57480,258
57080,362
57397,878
57356,0
57416,1262
57415,1262
57290,238
57483,139
57441,708
57488,797
57487,797
56940,1159
53966,438
56710,322
55843,409
56455,285
56768,698
56602,419
56734,322
56856,1168
56934,503
56914,159
56937,0
56892,1159
56933,540
56808,10
56699,155
56674,665
56454,285
56924,1166
56901,670
56722,247
56854,462
56917,221
56919,670
56915,900
56827,718
56497,649
56154,120
56843,872
56582,665
56871,669
56649,1213
56728,0
56911,180
56904,1165
56677,895
55126,1201
56896,1326
56895,1326
56894,1326
56884,718
56881,718
56888,847
56849,703
56865,548
56819,790
56837,703
56839,703
41787,856
44641,897
56883,0
