ch_changeIdNum,COUNT(ch_changeIdNum)
44391,7
44395,308
44396,4
44397,3
44398,308
44400,119
44401,11
44404,308
44407,11
44408,11
44411,15
44419,3
44420,2
44421,11
44424,5
44425,5
44426,5
44427,5
44428,5
44429,5
44430,1
44432,8
44435,8
44438,23
44440,23
44448,23
44450,23
44451,23
44476,3
44508,134
44546,309
44555,6
44607,134
44638,1
44641,135
44656,23
44667,5
44668,27
44672,8
44701,20
44705,15
44716,137
44738,4
44799,173
44803,15
44805,2
44822,6
44864,15
44880,2
44882,119
44885,5
44887,5
44897,15
44898,5
44902,22
44910,3
44915,3
44917,2
44919,39
44926,8
44934,54
44937,119
44941,23
44942,23
44944,5
44945,24
44946,119
44947,24
44950,24
44951,88
44952,139
44953,139
44954,139
44955,89
44956,89
44957,89
44958,8
44960,6
44962,311
44963,70
44964,3
44967,1
44968,1
44970,6
44971,67
44972,6
44973,67
44975,67
44976,3
44978,67
44986,5
44987,1
44989,1
44990,1
44999,5
45001,27
45002,5
45006,39
45027,139
45040,1
45041,54
45046,139
45047,139
45048,139
45049,139
45050,139
45051,139
45052,139
45055,26
45056,139
45063,220
45064,220
45065,220
45066,220
45067,220
45070,16
45072,7
45075,54
45076,54
45334,16
45368,22
45411,16
45429,17
45430,17
45432,26
45449,24
45462,139
45475,22
45477,96
45514,1
45516,27
45519,1
45520,1
45524,1
45526,22
45527,1
45530,1
45536,1
45537,1
45539,1
45541,2
45543,1
45557,2
45559,1
45566,25
45568,12
45573,1
45576,1
45582,11
45584,54
45586,69
45587,69
45588,54
45591,26
45593,26
45599,8
45601,28
45604,15
45607,80
45610,1
45611,9
45613,28
45614,28
45615,1
45616,3
45617,8
45619,1
45620,70
45622,1
45623,28
45624,6
45626,33
45627,1
45629,28
45633,3
45637,1
45640,10
45642,1
45643,1
45647,1
45651,34
45666,34
45669,1
45671,1
45676,96
45685,28
45688,10
45690,1
45693,13
45695,13
45717,17
45718,311
45725,1
45729,15
45734,3
45738,1
45739,1
45817,3
45825,33
45831,8
45860,1
45877,54
45887,17
45890,70
45905,18
45930,140
45959,18
46054,7
46095,54
46097,54
46112,54
46114,54
46123,52
46124,140
46127,7
46133,89
46134,142
46137,52
46141,52
46143,52
46146,52
46148,142
46155,5
46181,27
46188,3
46194,52
46196,8
46203,17
46204,17
46205,7
46206,142
46209,15
46210,15
46211,142
46214,4
46215,222
46219,14
46222,18
46225,5
46227,1
46231,7
46233,27
46234,34
46236,1
46237,5
46239,2
46247,3
46249,1
46250,1
46251,9
46254,3
46255,2
46256,17
46259,2
46262,54
46264,54
46279,145
46282,146
46283,146
46285,54
46290,18
46291,146
46292,23
46293,1
46294,1
46295,61
46296,1
46297,1
46298,1
46302,1
46305,1
46306,1
46307,1
46310,1
46311,1
46312,5
46319,29
46320,1
46364,3
46380,54
46391,3
46449,17
46451,10
46462,146
46471,4
46474,146
46490,313
46491,313
46492,313
46537,9
46543,25
46547,30
46557,1
46560,1
46561,3
46569,3
46570,3
46571,3
46582,52
46604,124
46625,25
46626,25
46627,25
46630,25
46631,25
46633,1
46660,5
46681,2
46703,25
46723,14
46727,9
46729,70
46730,70
46736,3
46739,3
46753,30
46795,5
46807,3
46821,16
46823,124
46830,18
46834,18
46843,5
46874,3
46881,29
46882,29
46894,1
46897,3
46901,14
46906,3
46925,1
46926,1
46927,1
46928,222
46929,70
46934,52
46936,4
46939,3
46940,1
46942,3
46944,1
46948,30
46949,14
46950,1
46951,1
46956,14
46961,226
46963,1
46973,70
46976,3
46980,16
46999,30
47001,80
47004,314
47005,3
47006,1
47007,314
47008,1
47009,1
47010,1
47012,10
47015,5
47017,80
47031,1
47034,27
47036,26
47039,3
47040,3
47045,31
47046,31
47047,24
47048,24
47051,24
47121,3
47141,26
47171,182
47217,5
47235,13
47261,91
47313,6
47322,5
47323,5
47373,81
47376,81
47393,6
47460,5
47486,4
47499,14
47505,70
47506,81
47524,3
47534,1
47538,29
47539,1
47540,2
47547,30
47548,18
47549,9
47550,53
47552,83
47554,232
47555,14
47556,70
47557,14
47558,314
47559,314
47561,222
47563,222
47564,2
47565,18
47567,17
47568,222
47571,18
47572,316
47574,316
47577,18
47578,18
47582,4
47585,222
47591,316
47595,5
47597,10
47600,1
47603,5
47606,6
47607,40
47608,14
47610,6
47611,27
47618,1
47619,84
47620,5
47621,1
47627,2
47630,1
47631,10
47632,84
47633,16
47634,18
47636,16
47637,1
47638,1
47640,10
47641,36
47655,17
47660,29
47664,5
47682,3
47730,84
47734,5
47768,146
47787,5
47822,3
47859,183
47860,50
47861,50
47862,50
47863,50
47864,50
47865,50
47866,50
47905,33
47918,2
47922,5
47945,1
47979,29
47980,98
48002,53
48004,98
48034,147
48039,147
48081,5
48087,5
48089,3
48106,233
48108,17
48122,25
48127,2
48133,27
48134,27
48136,33
48148,40
48151,183
48153,18
48154,18
48155,18
48156,3
48158,3
48161,11
48164,3
48167,183
48170,2
48171,2
48172,3
48173,184
48175,316
48176,316
48177,5
48179,75
48185,316
48186,316
48187,3
48188,3
48189,185
48192,317
48193,317
48195,80
48197,1
48198,147
48199,147
48200,126
48201,187
48202,187
48206,53
48208,20
48210,20
48271,149
48312,56
48320,126
48438,3
48475,189
48487,6
48489,3
48505,53
48506,53
48507,53
48508,53
48509,53
48510,53
48511,53
48531,18
48552,149
48564,53
48574,2
48583,3
48590,2
48591,2
48595,3
48596,6
48599,5
48613,84
48615,33
48631,18
48647,1
48651,320
48652,320
48654,27
48655,29
48670,128
48678,2
48679,128
48683,84
48684,75
48685,75
48689,5
48694,30
48696,4
48698,9
48699,4
48701,320
48702,320
48707,84
48709,84
48713,6
48714,1
48715,11
48717,11
48718,11
48719,2
48720,2
48724,7
48726,1
48727,2
48728,190
48729,39
48733,40
48736,31
48737,39
48738,192
48740,33
48742,2
48744,75
48748,5
48751,193
48752,1
48753,2
48758,11
48762,193
48764,11
48768,2
48775,31
48779,5
48788,10
48789,10
48790,10
48793,10
48869,5
49004,18
49005,18
49009,98
49083,3
49124,194
49135,8
49138,98
49142,4
49144,7
49159,4
49161,70
49167,11
49193,77
49196,1
49218,30
49220,33
49223,2
49228,1
49229,320
49230,4
49231,30
49233,30
49237,4
49238,1
49241,30
49243,4
49244,53
49245,80
49250,1
49251,81
49252,2
49254,320
49256,30
49257,30
49258,30
49261,320
49262,30
49264,53
49265,4
49266,320
49267,320
49268,320
49270,30
49274,320
49275,320
49277,14
49278,14
49279,14
49280,14
49281,4
49282,320
49283,320
49284,4
49285,5
49286,4
49287,4
49290,1
49292,82
49294,39
49295,53
49297,39
49298,33
49299,1
49300,53
49301,1
49304,2
49307,7
49308,31
49310,31
49318,54
49327,1
49344,7
49345,25
49346,7
49348,28
49349,198
49351,2
49360,8
49361,7
49364,5
49365,5
49366,5
49394,100
49456,100
49466,100
49500,6
49518,149
49570,14
49572,14
49578,14
49579,14
49580,14
49581,14
49585,11
49600,18
49601,18
49631,7
49651,33
49672,33
49673,5
49734,80
49743,54
49751,7
49752,7
49779,149
49780,149
49793,8
49794,1
49808,3
49809,1
49814,3
49828,1
49830,1
49849,20
49853,56
49882,4
49883,4
49888,11
49892,1
49894,1
49895,2
49900,320
49902,12
49904,55
49912,4
49914,4
49917,4
49920,33
49921,3
49927,17
49931,17
49932,25
49934,28
49937,1
49945,198
49946,4
49947,1
49948,16
49949,101
49952,4
49954,101
49956,33
49957,4
49958,56
49959,56
49963,2
49968,53
49969,53
49970,14
49972,12
49973,1
49974,14
49975,14
49982,25
49983,25
49984,4
49986,4
49992,3
49998,25
50001,16
50086,149
50119,7
50134,5
50164,198
50191,5
50202,87
50219,87
50230,80
50238,25
50255,6
50262,13
50277,5
50282,3
50297,104
50303,87
50311,240
50320,5
50324,6
50325,5
50349,42
50364,87
50367,5
50411,40
50427,7
50443,5
50469,40
50471,5
50481,4
50543,33
50545,53
50555,18
50560,11
50567,2
50568,18
50569,18
50579,1
50589,18
50594,16
50600,5
50604,1
50610,5
50612,5
50613,5
50625,31
50626,7
50627,31
50632,14
50633,105
50636,20
50649,13
50651,13
50657,25
50662,10
50663,10
50664,2
50665,2
50666,11
50667,4
50668,3
50669,73
50673,149
50675,18
50679,73
50680,2
50688,2
50698,21
50700,21
50702,3
50703,18
50707,2
50708,2
50711,5
50712,1
50713,18
50715,23
50728,1
50736,56
50745,18
50746,105
50747,12
50750,20
50754,105
50761,322
50762,322
50764,2
50769,24
50770,322
50773,2
50787,6
50788,6
50793,1
50820,2
50821,34
50873,5
50874,5
50875,5
50879,34
50881,81
50927,3
50937,12
50949,322
50950,3
50955,12
50965,5
50967,81
50978,149
50980,149
50989,73
51030,3
51038,13
51058,81
51068,105
51075,34
51076,34
51095,41
51099,2
51102,3
51104,2
51107,3
51109,5
51111,3
51114,3
51131,5
51143,14
51144,14
51154,132
51156,1
51173,3
51192,5
51213,240
51250,8
51276,11
51293,1
51294,3
51295,1
51301,11
51303,11
51306,150
51309,2
51310,25
51313,2
51316,6
51317,1
51318,8
51319,26
51322,3
51324,3
51327,2
51334,2
51336,8
51344,107
51350,15
51352,26
51355,18
51356,11
51359,73
51360,73
51364,18
51366,324
51369,1
51370,1
51371,1
51372,1
51373,1
51374,1
51375,1
51376,1
51377,1
51378,1
51379,19
51380,19
51381,19
51383,6
51384,19
51386,1
51396,17
51397,8
51399,201
51404,1
51406,13
51408,11
51409,13
51411,12
51415,12
51417,73
51435,19
51439,53
51441,53
51443,53
51444,16
51446,16
51454,26
51618,7
51698,1
51699,13
51711,1
51715,8
51738,28
51748,5
51768,25
51771,151
51773,73
51780,241
51781,4
51856,151
51860,324
51864,1
51865,5
51874,12
51879,88
51880,88
51883,7
51885,81
51894,324
51895,324
51898,88
51909,28
51912,19
51917,5
51920,202
51921,3
51925,81
51926,203
51927,203
51928,203
51931,88
51932,88
51937,88
51939,88
51941,25
51942,25
51950,1
51959,5
51960,1
51963,2
51965,25
51966,88
51967,1
51969,12
51971,1
51976,2
51981,5
51986,88
51987,25
51991,4
51992,2
51994,242
51996,1
51997,1
51999,1
52001,14
52005,1
52007,1
52008,1
52010,1
52011,1
52016,12
52017,2
52018,2
52020,12
52021,12
52022,12
52023,12
52026,25
52049,2
52117,109
52118,109
52187,109
52199,9
52205,2
52206,2
52210,2
52211,2
52212,2
52228,9
52252,81
52262,81
52267,6
52284,1
52285,1
52339,2
52347,8
52374,18
52382,11
52409,1
52411,1
52412,1
52424,3
52425,3
52449,89
52453,7
52456,14
52458,9
52462,2
52478,91
52486,81
52492,7
52497,7
52498,7
52499,7
52502,20
52508,3
52512,91
52515,7
52524,92
52529,93
52530,326
52531,162
52532,162
52533,162
52534,162
52535,162
52536,162
52537,162
52538,162
52539,162
52540,162
52545,93
52549,26
52550,94
52551,1
52554,26
52557,21
52559,1
52561,1
52566,26
52567,2
52569,19
52570,19
52571,1
52576,19
52577,19
52586,1
52588,101
52590,10
52592,1
52597,102
52599,102
52603,1
52606,94
52610,102
52611,4
52612,14
52614,7
52618,4
52622,4
52629,74
52630,30
52634,1
52725,6
52747,3
52805,7
52808,1
52823,95
52885,1
52944,1
52945,1
52990,30
52992,112
52996,44
53003,18
53036,31
53047,95
53076,14
53084,44
53097,162
53098,162
53103,12
53115,3
53124,45
53131,45
53133,45
53135,45
53141,95
53142,10
53147,3
53149,42
53151,1
53153,95
53154,3
53155,17
53156,1
53157,42
53158,9
53166,10
53167,43
53170,14
53175,53
53177,1
53179,9
53183,14
53184,14
53191,26
53195,2
53198,44
53200,45
53203,1
53205,25
53206,2
53209,47
53214,1
53216,1
53217,48
53225,48
53227,48
53229,50
53232,50
53235,2
53238,6
53250,2
53259,4
53264,95
53268,5
53273,26
53297,29
53320,29
53321,29
53336,18
53393,25
53442,3
53515,75
53549,5
53577,3
53612,2
53629,96
53632,34
53646,96
53662,58
53670,2
53693,35
53695,4
53708,2
53709,23
53710,138
53718,1
53721,96
53723,3
53724,14
53726,14
53728,5
53732,14
53734,17
53737,17
53739,2
53740,9
53743,225
53744,1
53745,96
53746,96
53747,96
53748,96
53750,1
53752,96
53755,96
53757,1
53758,96
53760,1
53762,8
53763,1
53764,38
53765,10
53771,1
53772,2
53773,2
53774,2
53781,1
53782,1
53783,1
53786,18
53787,46
53795,30
53796,2
53797,81
53798,4
53799,4
53800,58
53802,20
53807,20
53809,11
53810,2
53812,17
53813,17
53814,17
53815,17
53817,11
53818,1
53820,20
53824,20
53842,225
53843,82
53869,2
53881,6
53929,1
53965,39
53969,18
54009,46
54016,76
54034,1
54036,1
54083,1
54089,29
54094,1
54105,2
54117,332
54119,332
54158,8
54170,2
54173,99
54175,99
54180,35
54181,35
54185,25
54204,12
54205,12
54242,2
54248,24
54252,137
54264,14
54265,1
54272,248
54277,32
54282,2
54283,6
54284,6
54285,1
54288,1
54296,6
54298,29
54300,5
54301,6
54305,6
54309,13
54311,13
54314,25
54320,29
54321,3
54337,4
54339,76
54342,2
54345,5
54346,5
54347,5
54354,5
54355,27
54356,101
54357,101
54359,2
54363,20
54364,20
54365,27
54367,1
54370,27
54375,2
54376,2
54377,2
54378,2
54382,1
54384,29
54385,29
54386,6
54388,6
54389,6
54390,6
54391,6
54392,6
54393,3
54394,1
54396,2
54398,5
54399,25
54404,4
54406,6
54412,5
54414,11
54417,1
54422,6
54423,6
54425,5
54426,59
54429,76
54430,14
54431,2
54434,1
54435,2
54436,138
54440,6
54449,18
54450,1
54452,101
54453,102
54454,1
54455,53
54458,29
54469,7
54470,5
54476,1
54491,4
54513,5
54535,60
54539,21
54540,21
54547,60
54549,11
54550,11
54551,11
54552,11
54553,11
54554,11
54564,102
54605,2
54606,2
54607,2
54608,2
54609,2
54610,2
54611,2
54612,2
54613,2
54635,11
54636,11
54670,102
54677,102
54727,2
54728,2
54744,9
54745,9
54749,50
54766,2
54789,21
54791,5
54797,53
54808,53
54816,112
54824,2
54832,2
54853,2
54870,50
54873,333
54876,11
54883,3
54884,3
54889,18
54891,18
54913,9
54921,4
54925,5
54936,333
54939,4
54947,205
54962,7
54963,18
54964,18
54965,29
54966,29
54968,2
54971,7
54976,12
54982,6
54983,2
54985,5
54986,21
54988,1
54990,3
54992,13
54999,5
55002,1
55008,205
55010,9
55012,20
55013,77
55015,21
55016,21
55017,1
55019,32
55021,61
55027,21
55029,61
55034,32
55040,2
55041,21
55042,61
55046,3
55056,2
55057,25
55058,2
55060,102
55061,207
55062,102
55065,12
55067,5
55068,102
55071,25
55074,29
55081,2
55084,207
55087,29
55089,36
55105,1
55126,18
55223,4
55265,6
55280,43
55298,3
55306,2
55331,62
55371,2
55385,50
55386,50
55389,13
55402,2
55430,2
55457,42
55471,3
55485,2
55492,54
55497,21
55500,32
55501,3
55504,2
55512,207
55513,45
55514,5
55515,7
55518,2
55519,1
55520,12
55524,9
55525,1
55526,12
55527,2
55528,25
55529,2
55530,1
55531,2
55535,25
55536,5
55537,1
55538,2
55539,2
55540,1
55541,36
55542,1
55543,2
55544,2
55546,12
55547,30
55548,1
55549,1
55551,2
55552,25
55553,102
55554,2
55555,2
55559,14
55560,1
55561,50
55562,35
55563,20
55566,21
55567,3
55570,1
55575,54
55578,54
55583,54
55584,1
55585,33
55586,3
55588,3
55589,4
55594,1
55600,3
55603,14
55607,2
55611,5
55612,2
55615,26
55618,2
55620,21
55622,30
55630,5
55679,3
55819,77
55842,9
55848,5
55884,6
55902,1
56009,3
56010,3
56035,9
56036,9
56047,13
56058,2
56063,102
56065,5
56071,102
56072,102
56075,102
56081,53
56082,53
56102,9
56103,102
56107,1
56108,20
56109,13
56110,1
56113,5
56115,1
56116,1
56118,2
56120,1
56127,3
56131,3
56137,338
56143,12
56145,102
56148,5
56152,102
56154,1
56156,9
56157,102
56165,102
56170,1
56177,82
56178,9
56179,20
56181,1
56182,4
56188,20
56189,113
56190,248
56191,248
56192,248
56199,2
56201,1
56205,2
56206,1
56209,1
56210,1
56218,9
56219,2
56220,141
56221,141
56225,39
56226,1
56227,2
56232,2
56234,12
56241,2
56248,102
56252,13
56255,1
56262,33
56291,8
56292,8
56293,8
56294,8
56295,8
56296,8
56297,8
56317,79
56357,168
56378,7
56405,26
56407,2
56435,3
56441,6
56487,168
56497,12
56509,55
56525,56
56553,7
56577,46
56582,47
56593,30
56649,79
56663,6
56665,14
56674,9
56677,36
56699,2
56707,3
56717,17
56722,1
56729,102
56733,13
56739,49
56746,11
56751,4
56756,81
56757,81
56768,26
56790,4
56791,4
56792,4
56803,4
56817,339
56819,102
56821,339
56825,8
56827,44
56832,8
56834,8
56835,8
56837,30
56839,30
56840,339
56841,339
56842,339
56843,3
56845,339
56849,30
56851,4
56852,6
56853,2
56854,2
56855,4
56856,4
56857,5
56858,5
56861,8
56862,339
56863,339
56865,8
56869,1
56881,11
56884,11
56892,22
56894,339
56895,339
56896,339
56901,52
56904,250
56911,4
56914,2
56915,36
56919,54
56924,25
56933,1
56934,1
56940,22
56950,23
56983,35
57051,1
57100,18
57118,104
57120,104
57153,25
57158,3
57176,35
57230,2
57238,1
57253,1
57290,6
57299,11
57312,7
57313,7
57318,27
57321,14
57324,3
57325,36
57346,105
57364,2
57383,5
57392,1
57397,3
57413,113
57415,13
57416,13
57438,81
57441,26
57447,81
57448,81
57450,105
57454,3
57456,81
57457,3
57459,81
57460,81
57461,81
57462,81
57463,81
57464,81
57465,81
57466,81
57467,113
57469,65
57471,339
57476,3
57477,3
57478,1
57480,1
57481,46
57483,1
57487,105
57488,105
57489,105
57494,105
57500,105
57502,105
57508,2
57510,8
57511,7
57513,141
57514,141
57515,141
57516,105
57517,207
57521,24
57523,5
57527,107
57530,107
57535,107
57542,3
57548,25
57552,81
57553,2
57554,81
57557,81
57558,81
57560,81
57563,81
57567,26
57570,174
57574,107
57575,107
57576,107
57585,4
57588,2
57589,4
57597,4
57603,107
57604,4
57607,4
57613,4
57614,4
57620,25
57621,4
57622,14
57625,4
57627,2
57633,1
57634,1
57654,1
57664,21
57677,81
57709,9
57716,4
57735,4
57740,107
57768,1
57803,35
57805,11
57812,18
57875,109
57882,3
57902,26
57926,21
57927,21
57942,109
57952,109
57953,109
58066,24
58068,25
58078,109
58080,109
58083,5
58089,5
58091,5
58093,141
58100,21
58101,4
58102,5
58112,174
58114,3
58118,174
58119,5
58121,174
58122,174
58123,5
58124,174
58125,6
58126,1
58127,4
58135,3
58141,24
58149,21
58151,10
58159,1
58162,8
58166,119
58167,1
58169,3
58171,30
58172,110
58175,110
58179,144
58181,56
58183,144
58185,67
58186,110
58189,3
58190,7
58192,4
58196,6
58197,3
58198,4
58202,4
58203,4
58205,1
58208,25
58210,4
58211,4
58214,5
58221,1
58222,25
58223,25
58225,25
58226,12
58227,12
58228,12
58229,8
58230,12
58231,110
58234,5
58235,5
58237,6
58238,5
58240,110
58245,110
58247,144
58248,110
58249,110
58250,110
58252,5
58254,27
58257,25
58258,3
58261,141
58262,141
58265,4
58268,6
58271,6
58275,6
58280,21
58283,110
58288,13
58289,9
58303,2
58313,110
58314,110
58319,110
58334,4
58336,4
58348,1
58357,176
58360,141
58374,13
58384,3
58385,82
58388,141
58401,4
58420,2
58491,18
58498,6
58515,7
58524,7
58531,3
58537,25
58544,141
58548,4
58555,21
58564,1
58582,12
58586,4
58606,7
58608,7
58611,2
58612,5
58617,1
58633,12
58642,6
58667,12
58685,8
58698,13
58713,2
58719,5
58723,5
58728,6
58738,144
58749,1
58759,3
58784,27
58785,25
58787,5
58788,25
58791,13
58796,5
58799,4
58801,5
58804,6
58805,12
58806,1
58811,35
58819,82
58820,141
58824,145
58825,2
58826,5
58828,12
58844,1
58850,183
58851,111
58857,4
58877,1
58878,1
58884,339
58885,8
58892,29
58895,1
58896,27
58897,2
58899,1
58900,2
58903,111
58907,111
59002,7
59011,141
59017,141
59042,4
59047,4
59051,35
59082,1
59089,1
59097,7
59129,186
59143,146
59154,6
59166,4
59193,7
59202,13
59226,4
59260,8
59267,208
59272,111
59278,12
59298,82
59303,2
59304,111
59305,111
59314,208
59351,1
59354,10
59355,8
59362,13
59365,2
59366,2
59367,10
59380,4
59382,15
59386,22
59392,21
59397,69
59401,8
59405,25
59406,12
59407,12
59408,12
59409,12
59410,12
59413,6
59418,2
59420,255
59429,2
59434,21
59437,2
59438,255
59441,255
59444,4
59445,1
59453,2
59454,10
59456,14
59457,4
59458,1
59460,1
59461,1
59467,209
59470,1
59473,30
59474,2
59476,7
59477,4
59478,1
59479,9
59482,2
59483,4
59484,25
59488,4
59489,4
59490,8
59492,4
59497,6
59499,4
59501,2
59502,57
59503,57
59510,4
59513,15
59514,15
59515,15
59516,15
59517,3
59524,15
59532,1
59533,4
59535,8
59536,6
59553,6
59554,112
59612,13
59651,10
59654,7
59662,1
59676,13
59699,71
59741,8
59778,15
59786,82
59873,4
59879,256
59892,1
59931,2
59947,7
59955,36
59962,7
60001,11
60003,1
60022,6
60027,1
60043,31
60051,46
60052,10
60057,6
60061,6
60066,6
60067,10
60069,213
60073,213
60081,2
60082,114
60083,114
60084,114
60085,114
60086,114
60087,114
60091,6
60094,3
60097,342
60098,342
60100,3
60101,213
60103,342
60104,342
60105,342
60108,18
60109,18
60110,15
60111,18
60113,4
60114,4
60115,4
60119,14
60123,342
60124,40
60126,2
60131,25
60132,25
60133,114
60137,1
60139,1
60140,3
60145,4
60147,29
60149,29
60152,3
60155,114
60164,18
60165,18
60175,342
60178,46
60180,5
60181,1
60182,8
60185,7
60186,342
60190,342
60192,8
60193,114
60194,114
60195,8
60196,3
60197,12
60200,27
60205,3
60217,4
60218,4
60219,4
60220,4
60233,83
60263,4
60285,8
60288,25
60304,3
60312,35
60320,1
60325,5
60370,123
60372,1
60404,1
60405,1
60410,8
60443,1
60521,1
60523,3
60525,4
60526,1
60531,8
60565,1
60572,83
60587,14
60611,6
60616,35
60626,4
60628,14
60629,1
60637,21
60639,7
60653,15
60656,37
60662,83
60671,84
60674,84
60700,115
60705,12
60710,6
60712,3
60713,26
60717,115
60719,1
60723,1
60724,9
60726,25
60727,25
60733,141
60734,46
60735,15
60737,141
60738,9
60746,31
60749,3
60752,1
60753,21
60755,3
60759,21
60765,29
60768,1
60771,14
60772,14
60775,14
60777,1
60779,5
60782,1
60783,1
60785,5
60786,6
60788,115
60790,84
60791,84
60793,3
60797,84
60811,6
60816,84
60817,84
60818,84
60819,84
60820,84
60821,37
60822,190
60824,14
60828,11
60829,11
60839,1
60844,18
60845,18
60846,18
60847,18
60848,18
60849,18
60850,18
60851,18
60852,18
60854,18
60855,18
60856,18
60868,1
60907,16
60912,9
60913,9
60958,57
60970,21
60977,7
60989,8
61032,6
61033,13
61045,1
61053,3
61056,1
61066,3
61080,1
61084,1
61088,1
61131,9
61132,9
61133,9
61134,9
61135,9
61136,9
61162,1
61163,1
61164,1
61166,1
61167,1
61168,1
61169,1
61170,1
61171,1
61172,1
61173,1
61174,1
61175,1
61198,11
61199,11
61204,124
61205,124
61222,4
61229,11
61249,16
61250,22
61275,3
61289,15
61321,25
61322,4
61329,5
61330,15
61331,4
61335,15
61337,5
61339,2
61343,2
61345,37
61346,6
61348,4
61350,2
61351,125
61352,37
61358,46
61359,14
61360,16
61372,9
61381,16
61387,25
61388,213
61389,1
61390,57
61394,9
61396,3
61397,125
61398,125
61399,125
61400,3
61404,21
61405,21
61414,25
61417,2
61418,2
61419,40
61424,115
61445,2
61448,17
61493,87
61497,17
61525,21
61552,2
61555,1
61557,2
61579,1
61584,75
61586,141
61595,4
61596,21
61606,4
61625,4
61635,14
61651,1
61674,4
61677,116
61729,22
61772,6
61777,5
61792,10
61794,27
61802,75
61804,75
61823,192
61826,83
61827,83
61828,5
61846,116
61858,14
61860,22
61862,22
61864,2
61866,22
61867,9
61886,75
61887,6
61894,22
61896,22
61898,2
61901,1
61904,27
61907,116
61908,5
61909,2
61910,5
61911,21
61912,5
61916,27
61917,38
61923,5
61931,22
61932,29
61934,29
61935,1
61936,116
61939,2
61940,25
61941,4
61942,25
61948,31
61949,2
61953,116
61955,1
61957,36
61958,21
61959,4
61960,8
61961,11
61962,1
61963,25
61970,6
61972,21
61973,4
61974,4
61975,36
61978,4
61979,1
61984,21
61988,6
61989,5
61995,9
61996,9
61997,9
61998,9
61999,9
62000,9
62001,9
62002,9
62009,6
62010,6
62012,29
62020,12
62040,27
62046,9
62080,4
62150,1
62161,192
62162,9
62163,9
62164,9
62195,3
62202,10
62233,2
62247,12
62250,9
62273,6
62282,1
62283,58
62285,12
62291,9
62306,214
62314,2
62317,4
62344,14
62345,21
62357,194
62369,4
62370,18
62384,156
62397,1
62409,1
62437,6
62438,6
62439,6
62440,6
62441,6
62449,116
62482,7
62483,7
62484,6
62486,2
62487,17
62488,32
62509,1
62511,4
62513,214
62515,87
62521,87
62529,87
62536,79
62537,15
62538,58
62539,58
62540,5
62541,58
62542,58
62543,58
62547,25
62548,25
62553,7
62554,24
62556,7
62557,32
62560,9
62561,32
62562,32
62563,32
62564,12
62567,32
62568,32
62572,22
62575,25
62576,25
62578,6
62580,116
62583,25
62589,25
62591,17
62595,4
62597,1
62598,32
62599,1
62600,5
62601,1
62602,7
62603,1
62605,1
62608,5
62609,12
62610,20
62611,1
62615,5
62617,2
62618,2
62619,2
62620,2
62621,2
62629,3
62636,7
62800,32
62801,32
62802,32
62803,32
62804,32
62805,32
62806,32
62807,32
62833,1
62842,21
62844,21
62941,22
62980,127
62982,3
62983,2
62984,15
62985,3
62986,3
62987,3
62988,3
63001,2
63044,79
63096,1
63103,2
63114,115
63117,1
63119,37
63120,37
63122,115
63127,11
63144,2
63147,4
63149,1
63151,4
63153,120
63158,20
63161,1
63162,2
63163,2
63165,1
63166,1
63167,1
63169,37
63173,37
63174,1
63175,1
63177,37
63178,37
63179,37
63189,29
63197,1
63201,52
63203,2
63207,1
63216,2
63221,1
63223,37
63224,2
63225,37
63227,38
63239,29
63240,29
63241,29
63242,29
63243,29
63244,29
63245,29
63246,29
63247,29
63248,29
63249,29
63250,29
63251,29
63252,29
63253,29
63254,4
63261,9
63263,13
63301,11
63302,11
63303,11
63304,11
63316,2
63338,2
63346,2
63348,2
63377,11
63386,1
63398,2
63457,4
63470,3
63475,2
63548,2
63557,2
63559,18
63561,35
63566,2
63567,2
63569,2
63572,2
63573,2
63575,2
63663,127
63668,79
63681,3
63743,87
63744,87
63758,4
63760,143
63769,87
63770,37
63772,87
63773,87
63774,3
63776,87
63777,11
63778,6
63779,6
63780,6
63783,87
63792,22
63793,22
63794,22
63795,22
63796,22
63797,22
63799,22
63800,4
63802,22
63803,82
63806,22
63809,15
63810,15
63816,2
63818,1
63826,117
63827,45
63833,1
63835,5
63841,12
63843,1
63844,5
63846,118
63849,2
63850,3
63851,2
63852,2
63854,1
63878,143
63879,2
63891,143
63896,194
63902,3
63927,22
63970,5
63977,118
63981,118
63999,27
64027,4
64030,3
64103,118
64111,118
64128,18
64138,118
64142,6
64168,11
64274,118
64282,4
64337,3
64352,45
64353,45
64376,2
64391,128
64397,15
64404,143
64406,194
64407,194
64408,194
64413,5
64427,87
64428,260
64442,2
64468,121
64469,9
64474,4
64476,2
64477,2
64480,4
64483,8
64485,8
64486,27
64488,5
64490,218
64495,219
64496,37
64497,12
64500,143
64504,58
64510,25
64512,19
64514,1
64515,1
64516,11
64518,2
64526,4
64527,9
64528,9
64529,9
64530,9
64533,25
64535,36
64536,25
64537,118
64540,21
64541,17
64543,2
64544,2
64545,1
64546,3
64549,4
64550,37
64551,1
64552,1
64553,1
64554,2
64563,27
64566,6
64568,19
64571,22
64572,7
64578,1
64580,87
64585,5
64586,25
64587,25
64588,87
64589,87
64597,8
64598,8
64599,3
64601,3
64643,30
64688,120
64786,82
64815,87
64823,11
64871,6
64885,6
64894,6
64915,89
64919,1
64920,351
64929,11
64940,30
64941,89
64942,89
64943,195
64944,195
