ch_changeIdNum,COUNT(ch_changeIdNum)
64476,68
64477,68
64480,40
64483,47
64485,47
64486,74
64488,89
64490,167
64495,167
64496,106
64497,12
64500,147
64504,132
64510,240
64512,50
64513,84
64514,125
64515,2
64516,21
64518,16
64521,23
64524,23
64525,25
64527,27
64528,27
64529,27
64530,27
64533,241
64536,242
64537,374
64540,76
64541,90
64543,9
64544,9
64545,128
64546,70
64549,15
64551,130
64552,130
64553,24
64554,17
64563,75
64568,65
64569,22
64571,108
64572,22
64578,58
64580,200
64585,95
64586,243
64587,244
64588,200
64589,200
64591,1
64597,50
64598,50
64599,14
64601,14
64623,2
64643,43
64688,375
64786,140
64815,202
64823,21
64871,88
64885,13
64894,88
64915,202
64920,782
64929,21
64940,160
64941,202
64942,202
64943,136
64944,136
64945,136
64954,783
64979,1
64990,216
65000,14
65001,110
65002,24
65005,66
65006,216
65007,14
65014,217
65016,131
65018,204
65019,34
65020,34
65027,34
65028,132
65029,98
65030,161
65032,204
65034,136
65035,136
65036,136
65045,784
65046,793
65047,793
65048,793
65051,162
65074,26
65075,27
65076,28
65077,29
65079,30
65080,31
65081,111
65083,90
65084,24
65085,1
65088,375
65089,27
65091,134
65092,245
65096,246
65097,218
65098,218
65099,246
65101,8
65106,89
65107,376
65110,218
65117,377
65119,40
65122,37
65127,137
65129,30
65133,178
65134,178
65136,248
65138,249
65139,143
65163,35
65182,378
65193,378
65198,32
65203,71
65207,43
65220,378
65221,378
65225,143
65231,44
65235,210
65240,46
65249,39
65250,46
65269,378
65316,37
65323,41
65330,144
65342,5
65344,1
65351,1
65409,148
65410,148
65446,5
65456,92
65466,56
65474,30
65475,38
65483,212
65545,35
65557,22
65576,77
65591,77
65605,161
65610,39
65612,161
65622,59
65624,167
65625,22
65626,1
65628,111
65630,22
65632,135
65640,380
65641,71
65642,72
65644,136
65645,11
65647,136
65648,136
65649,23
65650,23
65651,113
65654,137
65656,167
65658,167
65659,12
65660,23
65661,181
65662,181
65663,181
65664,9
65665,113
65666,10
65667,39
65669,39
65670,39
65671,138
65672,73
65673,73
65674,189
65675,31
65676,3
65677,32
65678,78
65679,78
65680,114
65681,190
65682,134
65683,1
65685,382
65687,191
65693,73
65694,73
65696,193
65701,146
65714,11
65718,46
65723,12
65724,5
65725,39
65726,149
65727,78
65728,22
65729,141
65730,1
65731,1
65735,1
65736,250
65737,250
65738,13
65739,100
65740,1
65741,1
65742,149
65745,10
65746,101
65747,216
65748,102
65779,7
65796,10
65806,24
65809,40
65818,222
65820,222
65849,37
65857,37
65888,222
65891,43
65892,112
65897,10
65912,40
65915,5
65919,13
65928,5
65936,3
65945,25
65955,141
65999,222
66000,222
66007,167
66008,382
66009,167
66024,3
66030,24
66035,32
66045,14
66047,6
66060,153
66061,153
66062,153
66063,153
66065,29
66093,20
66104,94
66114,383
66122,5
66126,94
66131,222
66132,222
66134,14
66149,141
66150,153
66152,85
66155,85
66157,141
66167,164
66180,252
66181,20
66189,5
66195,94
66201,149
66202,38
66206,14
66207,14
66208,14
66222,18
66228,1
66233,112
66237,62
66241,149
66242,10
66243,10
66244,14
66245,5
66246,23
66247,139
66248,37
66252,103
66256,815
66257,815
66261,73
66262,167
66267,222
66268,253
66282,13
66286,383
66289,13
66293,53
66294,383
66295,1
66297,134
66299,254
66300,142
66302,197
66303,10
66308,136
66309,13
66310,13
66313,43
66317,223
66319,24
66322,198
66328,6
66332,21
66358,164
66360,23
66399,58
66432,32
66492,30
66515,144
66520,1
66550,32
66637,386
66639,386
66706,107
66719,1
66725,3
66738,74
66739,40
66747,24
66748,24
66757,40
66773,178
66779,38
66781,178
66784,28
66786,30
66788,74
66791,95
66801,25
66803,1
66804,386
66805,386
66806,105
66807,24
66810,59
66811,60
66812,136
66813,33
66815,255
66818,144
66819,148
66820,27
66821,5
66822,9
66823,9
66828,162
66848,25
66851,40
66852,168
66854,40
66855,25
66856,63
66857,63
66858,42
66859,11
66860,255
66861,255
66862,389
66863,390
66864,6
66866,257
66867,257
66868,26
66869,27
66870,259
66871,260
66873,28
66876,817
66878,3
66889,28
66892,261
66893,262
66895,137
66897,17
66899,74
66901,33
66908,27
66913,1
66915,28
66924,13
66937,20
66942,12
66963,107
67020,818
67038,9
67039,9
67091,153
67135,393
67168,152
67178,152
67202,10
67206,393
67214,36
67224,46
67316,168
67331,263
67334,6
67342,23
67351,108
67354,146
67358,44
67368,107
67370,110
67379,34
67381,36
67385,44
67396,169
67397,169
67400,54
67402,49
67404,30
67405,30
67407,2
67410,27
67411,27
67413,23
67417,33
67418,16
67421,227
67423,34
67432,60
67433,49
67435,29
67436,61
67438,227
67440,148
67441,45
67445,25
67447,26
67448,16
67449,16
67450,16
67451,152
67452,19
67458,111
67460,4
67461,4
67462,111
67466,1
67468,2
67471,3
67472,818
67473,818
67476,4
67477,4
67479,1
67481,2
67482,165
67483,821
67485,166
67487,12
67488,4
67490,20
67493,21
67494,21
67495,827
67496,89
67497,89
67503,36
67504,3
67505,38
67508,112
67509,4
67511,35
67517,31
67519,140
67520,62
67560,114
67579,13
67583,9
67643,167
67648,264
67687,147
67692,147
67694,178
67741,230
67768,147
67779,155
67784,113
67800,31
67824,45
67830,147
67831,147
67832,147
67922,147
67928,167
67941,395
67943,395
67944,395
67951,395
67956,1
67957,1
67964,13
67977,12
67982,70
67989,147
67991,70
68000,30
68003,395
68004,395
68010,113
68011,113
68024,230
68032,27
68037,4
68043,167
68044,76
68045,76
68046,1
68047,76
68052,141
68053,141
68054,398
68055,398
68056,398
68057,398
68058,143
68059,401
68061,144
68062,144
68063,4
68065,146
68067,147
68068,401
68069,401
68070,401
68071,401
68073,46
68081,14
68088,67
68112,37
68113,37
68114,68
68116,68
68117,68
68121,148
68123,3
68124,10
68126,43
68127,36
68132,410
68133,46
68134,2
68135,70
68138,6
68139,55
68141,21
68148,44
68152,71
68153,72
68154,73
68155,150
68156,74
68157,29
68165,6
68166,73
68179,143
68180,39
68192,150
68198,11
68201,2
68227,179
68252,156
68302,2
68357,148
68358,148
68384,156
68391,17
68414,39
68464,169
68476,41
68489,37
68496,169
68512,44
68524,13
68557,16
68558,179
68559,179
68564,179
68574,16
68584,4
68588,4
68594,144
68611,64
68641,114
68648,44
68662,47
68664,179
68666,179
68687,156
68694,151
68715,17
68723,104
68726,13
68730,145
68732,17
68733,168
68734,168
68735,157
68736,157
68737,157
68738,157
68744,264
68745,48
68755,63
68756,265
68757,413
68760,415
68761,415
68762,4
68763,415
68765,64
68766,266
68767,266
68770,5
68771,267
68774,105
68776,6
68777,13
68779,37
68780,151
68785,120
68788,120
68795,121
68797,269
68799,121
68800,269
68801,39
68802,30
68805,105
68810,6
68812,124
68821,40
68824,64
68825,21
68826,21
68827,130
68828,227
68830,416
68831,416
68839,271
68840,7
68841,131
68842,272
68843,227
68844,272
68845,273
68846,274
68847,275
68852,15
68856,136
68857,3
68858,4
68859,278
68866,6
68876,155
68888,10
68917,12
68918,12
68981,46
69008,154
69009,154
69038,83
69061,14
69062,172
69067,91
69068,15
69071,181
69073,4
69075,173
69077,2
69084,15
69126,30
69150,35
69166,136
69168,38
69178,31
69201,155
69223,44
69225,13
69242,1
69253,156
69258,171
69260,171
69282,173
69288,46
69289,46
69294,75
69298,181
69301,75
69308,232
69309,6
69311,3
69312,32
69313,30
69316,33
69317,34
69318,25
69325,232
69332,14
69333,279
69336,85
69338,87
69339,46
69341,47
69342,829
69343,48
69346,48
69349,27
69354,15
69356,280
69357,281
69358,15
69359,282
69360,282
69361,283
69363,285
69364,285
69365,286
69366,3
69367,10
69369,288
69370,46
69371,46
69378,174
69379,174
69390,32
69391,177
69392,2
69393,178
69394,21
69395,230
69396,16
69397,16
69399,78
69403,25
69405,1
69415,8
69418,418
69420,23
69421,418
69428,56
69432,8
69438,25
69442,49
69445,25
69446,137
69450,421
69452,19
69454,88
69455,231
69457,50
69465,173
69466,19
69467,26
69494,39
69547,56
69556,91
69560,1
69586,151
69587,421
69589,151
69590,151
69591,151
69618,1
69619,239
69620,239
69626,8
69628,69
69629,19
69633,16
69637,50
69639,91
69641,171
69642,171
69643,171
69644,171
69645,171
69658,137
69667,45
69668,45
69690,80
69698,48
69706,1
69721,32
69736,48
69737,81
69739,81
69742,50
69765,50
69767,51
69773,27
69822,14
69851,4
69855,2
69866,183
69871,8
69877,8
69892,35
69898,1
69902,2
69913,7
69917,174
69925,23
69926,23
69933,153
69941,2
69942,171
69943,171
69957,289
69960,16
69964,830
69975,156
69976,42
69982,48
69983,11
69984,4
69985,175
69987,175
69988,49
69993,24
69994,5
69997,421
69998,31
70002,179
70003,290
70004,3
70007,67
70008,4
70009,5
70010,13
70015,9
70016,5
70018,6
70020,7
70023,3
70026,8
70030,9
70031,5
70035,8
70036,832
70040,8
70043,15
70044,424
70046,424
70047,151
70048,4
70050,426
70052,291
70060,27
70061,2
70063,10
70070,11
70073,427
70075,12
70083,428
70086,14
70088,16
70089,292
70090,5
70096,10
70107,108
70153,2
70162,14
70185,175
70191,19
70201,293
70210,293
70213,293
70225,138
70237,151
70245,158
70277,430
70295,28
70306,184
70317,184
70318,146
70356,154
70364,8
70398,28
70487,82
70510,231
70519,175
70575,13
70579,231
70580,4
70581,231
70582,5
70583,155
70587,4
70589,137
70592,1
70593,293
70603,93
70607,179
70608,179
70610,181
70611,294
70612,7
70614,152
70617,295
70618,296
70619,13
70620,430
70621,154
70622,153
70623,296
70626,39
70628,298
70631,155
70632,6
70633,154
70634,6
70635,155
70637,156
70639,1
70642,2
70643,5
70644,2
70647,30
70656,1
70661,156
70665,94
70673,6
70674,49
70681,157
70682,157
70685,3
70687,4
70690,52
70691,53
70692,16
70694,5
70695,299
70699,299
70702,300
70703,35
70705,300
70714,837
70732,24
70735,24
70736,24
70771,29
70777,2
70783,36
70789,182
70833,69
70871,16
70894,231
70896,157
70908,172
70950,154
70951,154
71007,182
71010,54
71027,16
71046,303
71087,154
71093,6
71110,179
71111,107
71127,96
71129,56
71141,14
71143,68
71152,54
71155,233
71157,1
71158,154
71162,28
71164,42
71166,146
71167,43
71170,147
71171,92
71179,54
71180,49
71182,54
71183,28
71186,121
71191,150
71192,185
71196,16
71198,16
71200,38
71201,38
71204,96
71205,156
71208,4
71217,69
71218,1
71220,15
71222,119
71224,49
71226,7
71230,50
71234,1
71235,8
71242,29
71244,110
71246,21
71248,16
71249,36
71262,108
71263,39
71268,4
71270,232
71273,191
71285,34
71286,34
71288,96
71289,97
71291,15
71303,1
71311,16
71339,17
71352,43
71517,13
71565,192
71569,44
71570,44
71571,44
71579,56
71586,8
71603,49
71604,49
71605,17
71641,181
71644,37
71648,44
71649,44
71669,14
71682,43
71686,43
71698,157
71703,49
71720,45
71723,151
71728,1
71735,157
71738,37
71741,18
71742,111
71744,28
71748,839
71754,5
71756,19
71759,184
71760,56
71761,1
71762,27
71764,56
71767,11
71768,20
71769,30
71781,14
71786,43
71790,159
71792,160
71795,162
71796,163
71797,59
71800,1
71802,113
71804,11
71806,109
71807,44
71808,50
71809,50
71811,19
71813,110
71816,4
71818,20
71841,77
71846,78
71852,98
71855,162
71860,162
71865,49
71873,21
71965,1
71972,4
71982,69
71983,69
71984,69
71986,5
72011,98
72101,193
72103,193
72118,193
72176,183
72202,183
72219,29
72226,4
72227,46
72229,45
72231,51
72237,57
72238,57
72240,193
72241,193
72243,193
72247,45
72273,98
72289,29
72298,59
72301,100
72302,183
72306,163
72313,138
72314,138
72327,64
72329,13
72330,7
72331,13
72334,30
72338,54
72350,183
72353,193
72356,183
72358,30
72359,51
72360,183
72364,16
72367,73
72368,1
72369,163
72370,4
72371,26
72372,26
72380,160
72385,163
72386,163
72388,26
72389,161
72391,17
72393,8
72394,45
72405,16
72409,26
72414,82
72419,165
72420,165
72422,30
72426,3
72427,32
72428,82
72432,9
72433,15
72439,101
72440,34
72447,22
72449,111
72454,7
72455,30
72456,27
72458,32
72462,1
72464,47
72490,4
72504,16
72581,238
72588,21
72599,9
72625,251
72626,251
72627,251
72628,251
72644,2
72649,31
72659,21
72666,112
72685,251
72695,440
72708,251
72709,251
72710,251
72711,251
72713,251
72718,251
72719,251
72729,251
72749,60
72761,52
72762,35
72770,192
72774,192
72787,4
72807,847
72836,51
72840,184
72843,186
72850,112
72866,239
72873,51
72889,51
72891,59
72901,119
72918,7
72920,139
72923,251
72926,139
72928,139
72931,52
72933,66
72938,191
72939,191
72940,14
72943,14
72946,102
72949,186
72953,83
72956,97
72957,14
72959,102
72962,186
72963,186
72967,79
72970,80
72971,186
72972,16
72973,54
72975,59
72978,20
72980,52
72991,81
72992,33
72999,187
73001,84
73002,37
73008,34
73014,248
73015,65
73017,251
73023,40
73024,1
73025,170
73026,1
73027,170
73030,46
73031,26
73033,1
73036,171
73038,172
73039,47
73042,8
73046,38
73047,4
73050,31
73051,31
73071,113
73183,194
73188,188
73191,188
73199,31
73213,186
73222,114
73235,21
73247,30
73255,16
73256,6
73264,172
73299,139
73322,198
73323,198
73324,198
73325,198
73326,198
73329,6
73335,187
73341,198
73350,50
73356,139
73358,4
73359,67
73365,114
73366,5
73367,8
73380,35
73401,8
73407,16
73413,166
73418,5
73424,849
73426,849
73429,849
73430,849
73432,849
73434,31
73447,61
73457,61
73458,114
73459,61
73486,145
73488,21
73491,849
73492,849
73495,2
73496,21
73497,35
73500,241
73501,195
73503,53
73504,53
73505,128
73509,129
73517,194
73518,194
73519,63
73524,5
73525,54
73529,197
73530,82
73531,197
73534,46
73537,116
73542,83
73550,140
73551,12
73552,118
73553,64
73555,31
73556,10
73557,82
73560,31
73562,1
73563,77
73564,30
73566,89
73569,188
73579,31
73580,855
73582,856
73583,189
73585,31
73590,174
73591,858
73592,2
73593,164
73594,1
73595,858
73596,39
73598,6
73599,77
73600,15
73601,860
73603,11
73604,164
73606,13
73609,241
73610,241
73611,32
73614,861
73615,34
73617,253
73618,1
73619,7
73620,1
73625,8
73628,186
73633,20
73635,27
73636,83
73638,8
73659,2
73676,84
73679,84
73691,1
73693,121
73694,65
73700,114
73703,10
73704,121
73758,186
73761,186
73763,186
73770,242
73781,174
73784,10
73786,114
73846,50
73862,1
73869,22
73874,8
73877,47
73884,50
73889,442
73890,442
73891,242
73893,862
73894,862
73897,36
73914,4
73917,10
73948,254
73968,155
73976,4
73983,8
73994,59
74003,242
74031,442
74036,442
74045,10
74047,148
74069,47
74071,47
74072,47
74086,190
74087,47
74089,65
74096,142
74097,15
74099,15
74114,187
74118,119
74120,34
74121,7
74124,7
74125,119
74126,34
74127,47
74128,442
74129,442
74130,442
74131,442
74132,442
74133,442
74134,442
74136,120
74148,34
74149,862
74151,3
74153,124
74154,124
74156,13
74157,35
74158,126
74159,3
74160,242
74161,242
74162,11
74163,39
74164,2
74165,174
74167,40
74168,41
74182,10
74183,190
74184,1
74186,1
74187,24
74191,55
74194,3
74195,3
74196,24
74197,1
74198,191
74199,51
74201,192
74202,5
74203,5
74204,5
74206,5
74207,52
74208,445
74210,10
74211,11
74213,55
74215,53
74216,91
74225,165
74231,165
74233,167
74234,41
74239,864
74246,7
74255,190
74283,52
74284,52
74285,52
74302,4
74304,155
74373,67
74446,31
74474,187
74497,13
74502,16
74514,19
74525,18
74530,80
74538,193
74539,190
74555,31
74565,190
74591,68
74616,205
74633,121
74634,121
74672,56
74685,11
74701,2
74709,35
74714,143
74718,2
74719,31
74725,187
74728,31
74733,205
74734,205
74736,104
74737,187
74740,187
74742,194
74746,177
74748,177
74753,121
74758,29
74759,29
74760,42
74761,43
74762,31
74764,865
74765,32
74767,26
74768,866
74769,93
74772,56
74773,152
74776,6
74777,2
74778,2
74781,867
74783,2
74784,868
74785,56
74786,151
74788,187
74789,57
74790,4
74792,190
74793,5
74795,41
74796,41
74797,41
74800,869
74804,167
74805,870
74809,205
74810,205
74811,58
74812,9
74815,127
74816,206
74818,187
74819,14
74821,144
74822,2
74825,194
74826,36
74829,48
74833,179
74838,128
74841,129
74842,105
74843,42
74844,130
74845,35
74846,199
74849,59
74850,44
74854,60
74855,36
74856,248
74864,180
74867,37
74890,17
74916,449
74918,449
74920,449
74936,449
74986,12
74993,41
74994,41
75002,248
75003,248
75004,248
75006,248
75013,449
75053,12
75100,211
75114,38
75134,38
75146,166
75147,166
75150,13
75155,250
75181,170
75194,246
75195,246
75196,246
75211,7
75212,166
75213,166
75225,28
75234,67
75255,41
75256,41
75261,51
75264,32
75275,15
75276,166
75280,23
75281,23
75283,9
75294,38
75296,1
75298,7
75299,7
75323,23
75328,106
75339,41
75340,41
75342,305
75344,62
75345,25
75351,107
75352,59
75354,187
75355,30
75356,30
75360,36
75364,871
75365,871
75366,451
75369,49
75370,4
75372,306
75373,1
75374,1
75375,16
75376,12
75378,7
75379,41
75380,7
75381,81
75389,23
75396,53
75397,23
75400,33
75401,24
75403,83
75405,42
75406,27
75407,27
75409,43
75415,32
75416,452
75417,452
75422,30
75423,452
75426,455
75427,456
75431,108
75433,109
75434,457
75436,117
75437,119
75438,53
75439,308
75442,309
75447,41
75448,39
75473,31
75477,41
75480,8
75493,3
75499,34
75535,131
75577,64
75650,187
75681,4
75684,2
75688,1
75689,1
75690,1
75707,1
75734,1
75737,145
75741,145
75774,57
75779,36
75782,251
75791,217
75816,458
75830,1
75857,69
75858,84
75876,145
75886,210
75891,874
75893,39
75898,458
75899,458
75904,26
75905,196
75906,196
75909,198
75913,11
75914,11
75921,53
75925,255
75928,69
75937,185
75943,11
75958,21
75959,1
75966,65
75967,66
75969,110
75971,66
75972,66
75973,111
75979,68
75980,316
75981,316
75982,316
75986,69
75987,1
75988,85
75989,1
75990,11
75991,54
75997,310
75999,19
76000,202
76001,2
76003,12
76004,87
76008,255
76010,88
76012,22
76014,7
76015,145
76016,29
76018,316
76021,112
76027,113
76033,6
76034,146
76035,7
76037,170
76038,30
76039,30
76043,131
76044,113
76047,66
76048,8
76064,13
76068,311
76069,312
76071,313
76073,313
76074,33
76076,315
76080,14
76082,88
76084,20
76086,88
76088,2
76101,49
76125,256
76130,69
76131,69
76134,256
76135,256
76136,256
76249,255
76253,38
76255,256
76303,256
76344,1
76345,1
76346,1
76361,34
76400,211
76401,211
76467,14
76473,1
76482,458
76528,10
76529,10
76531,256
76532,256
76533,256
76534,256
76535,256
76560,320
76562,320
76565,320
76569,90
76571,203
76576,141
76578,89
76579,90
76580,89
76581,55
76582,90
76583,21
76586,255
76587,33
76588,70
76590,70
76594,10
76597,93
76598,1
76599,7
76601,92
76602,41
76603,21
76604,94
76607,115
76613,2
76620,458
76621,458
76629,30
76630,316
76635,223
76637,38
76638,38
76644,54
76648,320
76649,320
76653,460
76654,40
76658,41
76659,41
76662,43
76666,114
76673,317
76675,143
76677,96
76678,204
76679,9
76683,168
76684,168
76685,57
76687,57
76689,171
76690,59
76691,172
76783,213
76797,3
76816,122
76818,27
76850,463
76903,23
76929,4
76939,125
76942,463
76957,14
76961,12
76982,11
76983,11
76990,50
77005,151
77037,184
77039,463
77049,9
77089,44
77090,44
77095,157
77100,463
77104,257
77108,320
77115,51
77116,51
77117,51
77132,44
77136,36
77147,880
77155,319
77166,2
77177,214
77186,57
77187,57
77188,57
77189,57
77190,57
77191,57
77192,57
77193,57
77196,58
77207,463
77208,319
77214,9
77233,463
77235,5
77240,99
77241,101
77242,103
77246,9
77248,95
77249,45
77251,227
77252,34
77253,227
77254,184
77256,133
77257,200
77259,463
77260,463
77261,463
77263,214
77264,20
77275,33
77276,466
77277,466
77280,74
77281,47
77282,47
77286,200
77288,28
77290,55
77292,467
77293,201
77295,8
77296,205
77298,28
77301,467
77302,2
77303,4
77313,1
77314,1
77315,1
77317,35
77320,174
77322,62
77325,75
77326,218
77328,37
77331,9
77332,10
77333,51
77334,37
77335,11
77336,39
77337,12
77339,13
77340,14
77341,15
77342,16
77344,175
77345,324
77350,1
77356,11
77357,1
77362,881
77368,40
77371,230
77374,218
77376,882
77382,6
77395,61
77396,882
77408,325
77420,40
77434,23
77435,23
77437,18
77469,67
77475,64
77483,11
77490,11
77494,61
77515,469
77517,33
77523,205
77530,131
77545,198
77550,116
77551,116
77552,116
77604,24
77633,198
77634,198
77641,158
77646,158
77647,21
77648,21
77663,4
77677,122
77678,122
77679,122
77680,122
77681,122
77682,122
77692,131
77693,131
77717,21
77725,17
77730,17
77732,17
77741,158
77779,11
77780,11
77799,61
77809,50
77812,50
77816,50
77828,126
77829,127
77837,70
77847,11
77856,36
77857,27
77858,2
77860,16
77866,60
77876,13
77877,9
77879,95
77881,10
77882,31
77887,70
77891,131
77902,17
77908,8
77911,46
77912,56
77913,56
77914,17
77918,36
77921,18
77923,7
77924,23
77925,23
77926,23
77929,4
77931,37
77934,327
77935,135
77936,38
77940,328
77945,40
77946,56
77948,184
77950,9
77951,129
77952,176
77955,130
77965,329
77970,131
78042,5
78070,61
78092,202
78114,43
78130,36
78178,11
78196,218
78200,162
78226,36
78257,58
78259,58
78263,58
78279,61
78283,264
78285,11
78287,22
78341,1
78342,1
78355,202
78356,202
78357,202
78361,26
78389,190
78390,190
78397,1
78398,1
78402,264
78405,103
78410,177
78415,202
78416,39
78417,202
78436,103
78449,58
78472,202
78473,28
78474,103
78477,202
78480,202
78481,1
78482,202
78486,330
78487,76
78489,103
78490,265
78492,61
78493,61
78494,67
78495,61
78498,35
78502,72
78503,202
78504,202
78505,136
78507,76
78508,202
78509,68
78510,40
78511,72
78516,12
78519,108
78523,73
78524,73
78531,28
78533,103
78534,7
78538,16
78539,7
78540,36
78541,7
78542,109
78544,110
78545,43
78548,4
78552,214
78553,44
78555,7
78556,70
78559,79
78561,79
78569,40
78570,37
78571,14
78582,883
78583,62
78590,203
78591,204
78593,8
78595,206
78602,59
78728,151
78742,202
78767,42
78770,79
78781,217
78786,23
78787,217
78803,62
78818,18
78865,42
78877,257
78902,217
78908,1
78910,23
78978,202
78979,60
78981,41
78984,119
78990,62
79011,4
79039,885
79056,31
79065,50
79072,51
79081,115
79086,4
79091,9
79093,15
79097,4
79100,135
79103,8
79104,1
79106,66
79112,135
79115,4
79117,202
79120,13
79122,469
79124,73
79125,202
79131,73
79144,5
79148,6
79152,217
79153,73
79157,74
79158,217
79161,61
79162,61
79163,61
79164,61
79165,41
79166,165
79167,74
79173,6
79176,267
79177,13
79179,5
79182,469
79183,470
79184,470
79185,74
79186,7
79189,473
79192,203
79193,43
79196,67
79197,51
79198,68
79199,51
79203,66
79206,1
79210,42
79211,116
79212,4
79220,117
79232,170
79235,1
79239,5
79240,50
79242,5
79364,222
79454,222
79455,222
79456,222
79457,222
79480,3
79499,34
79533,1
79540,11
79553,50
79554,50
79598,34
79600,103
79622,889
79624,103
79628,51
79629,51
79630,56
79638,331
79642,3
79650,8
79660,11
79663,189
79670,137
79678,74
79680,222
79684,222
79688,66
79689,271
79690,271
79695,26
79701,34
79702,34
79704,227
79708,26
79715,331
79716,181
79717,11
79718,11
79720,332
79724,332
79726,333
79728,478
79729,333
79731,889
79733,103
79734,51
79735,8
79737,13
79738,2
79745,9
79752,51
79756,137
79758,335
79762,138
79764,54
79766,118
79768,140
79769,140
79772,68
79773,119
79774,8
79782,892
79783,892
79784,120
79786,322
79794,337
79796,227
79800,13
79801,7
79803,105
79804,105
79806,186
79807,186
79809,108
79864,110
79866,13
79901,36
79978,2
79999,479
80062,893
80076,189
80079,173
80115,260
80123,260
80141,38
80143,25
80161,189
80162,189
80178,144
80190,260
80212,34
80214,141
80224,228
80230,141
80232,16
80234,25
80235,25
80239,29
80242,144
80247,218
80254,144
80256,121
80259,30
80261,31
80268,231
80270,271
80274,145
80275,206
80277,14
80278,44
80279,16
80283,39
80284,142
80286,8
80287,207
80288,8
80292,103
80293,7
80294,7
80295,110
80297,272
80302,31
80311,84
80312,51
80313,55
80316,85
80317,480
80328,122
80331,11
80332,480
80336,123
80341,338
80342,148
80350,37
80356,339
80357,339
80358,339
80361,189
80362,207
80365,189
80366,230
80370,483
80372,191
80375,209
80376,210
80377,210
80379,75
80382,44
80385,69
80392,212
80464,51
80472,59
80479,59
80534,273
80539,40
80614,173
80615,107
80620,22
80622,232
80639,75
80666,266
80672,76
80674,60
80694,4
80705,51
80706,4
80711,60
80719,82
80720,25
80724,82
80725,51
80726,51
80739,40
80751,7
80753,15
80762,115
80763,484
80765,484
80772,484
80775,15
80776,115
80782,67
80791,12
80792,182
80799,29
80804,233
80813,15
80814,107
80815,124
80818,2
80834,56
80835,12
80836,15
80839,112
80840,112
80841,18
80842,19
80843,116
80845,339
80847,149
80848,897
80854,150
80858,30
80859,340
80861,51
80862,62
80863,62
80864,1
80867,1
80872,77
80874,7
80876,7
80878,7
80880,125
80881,125
80883,29
80884,144
80888,118
80890,484
80893,8
80896,8
80897,485
80900,9
80901,70
80902,45
80903,341
80905,183
80907,485
80909,342
80910,144
80911,78
80912,9
80914,6
80917,117
80922,71
80926,31
80927,146
80928,72
80930,19
80934,73
80938,153
80939,107
80940,107
80948,34
80970,32
80978,485
80979,485
80980,485
81004,11
81020,343
81035,32
81106,63
81122,233
81123,7
81134,22
81138,22
81139,273
81172,25
81178,266
81192,1
81210,25
81217,266
81219,60
81225,485
81252,14
81264,208
81279,14
81283,208
81289,1
81303,273
81304,273
81305,25
81323,25
81331,15
81333,485
81347,38
81348,38
81354,117
81374,28
81376,67
81378,218
81381,63
81392,26
81395,16
81396,485
81397,485
81398,39
81400,206
81401,17
81403,22
81408,343
81409,10
81410,7
81411,343
81412,15
81413,11
81415,17
81419,9
81420,9
81421,62
81422,62
81423,494
81425,494
81426,345
81428,346
81429,347
81430,51
81431,348
81433,349
81434,274
81435,350
81438,208
81439,351
81441,123
81442,352
81444,271
81451,353
81452,79
81453,24
81455,209
81457,20
81463,3
81464,354
81465,17
81478,11
81479,32
81480,271
81481,12
81483,209
81484,18
81485,42
81489,56
81490,62
81494,21
81529,29
81540,63
81565,51
81599,63
81619,43
81672,118
81685,500
81721,220
81724,10
81726,3
81733,236
81743,76
81746,1
81747,1
81748,1
81749,1
81762,118
81765,210
81780,118
81784,118
81792,500
81796,270
81808,118
81862,907
81863,907
81868,16
81875,276
81877,2
81887,10
81891,63
81912,31
81943,78
81953,233
81954,58
81967,907
81973,501
81974,501
81975,6
81978,40
81980,51
81986,118
81987,15
81988,501
82000,123
82001,11
82002,22
82010,44
82013,77
82014,77
82016,28
82017,39
82018,109
82019,40
82020,501
82022,7
82023,40
82024,503
82025,40
82026,234
82028,44
82029,234
82033,50
82039,503
82040,63
82041,503
82046,25
82047,120
82052,152
82058,125
82060,32
82063,64
82064,64
82068,355
82069,126
82077,184
82078,34
82079,34
82080,127
82084,133
82089,41
82096,6
82098,23
82099,193
82101,234
82119,213
82151,9
82258,67
82279,6
82283,51
82307,80
82308,236
82316,2
82320,80
82321,213
82324,236
82338,17
82341,276
82364,1
82369,67
82372,1
82378,1
82379,1
82390,52
82400,22
82405,32
82408,69
82418,507
82422,356
82440,507
82480,84
82495,40
82504,13
82516,508
82524,40
82526,272
82527,272
82528,272
82529,272
82530,272
82531,272
82532,272
82533,272
82539,13
82546,136
82547,59
82552,236
82560,276
82561,276
82563,42
82567,276
82568,276
82574,10
82575,185
82576,185
82577,134
82579,272
82580,20
82582,68
82583,509
82584,136
82585,509
82586,20
82589,509
82593,35
82595,509
82599,40
82600,137
82602,272
82606,187
82611,188
82613,35
82614,45
82617,25
82619,356
82620,138
82627,11
82639,47
82640,189
82644,272
82645,272
82646,272
82648,71
82651,65
82653,3
82655,26
82657,2
82658,189
82659,27
82660,32
82661,28
82662,84
82663,66
82664,213
82667,43
82668,277
82669,44
82670,39
82672,174
82674,175
82675,22
82677,194
82680,214
82682,214
82685,32
82730,12
82777,223
82778,223
82779,223
82797,52
82804,52
82874,19
82899,74
82934,907
82942,6
82972,194
82983,218
82984,25
83000,39
83016,37
