68841,1446
68840,462
68761,851
68760,851
68558,1330
68788,1445
68824,638
68822,-26
62040,1095
68821,502
68611,636
68802,875
68799,1445
68801,502
68812,1445
68112,1118
68795,1445
68800,1331
68797,1331
68774,1288
68805,1289
68489,1124
68785,1445
68010,1436
68414,1014
67964,701
68658,-55
68657,-55
68656,-55
67687,1211
68574,1458
68780,673
68779,672
68694,672
68776,182
68476,1092
61053,271
68771,1330
68715,226
68767,1330
68723,1288
68770,181
68766,1330
68496,1240
68756,1330
67224,1177
68765,303
68302,203
68762,181
68641,1444
68588,359
68757,851
68755,303
68132,843
68584,359
68744,1330
67643,1226
68733,1198
68464,1239
67928,1232
68732,226
68734,1198
68687,1225
68730,1018
68594,1017
68726,391
68192,665
68201,45
68165,454
68198,464
68166,687
67583,188
67694,1316
68179,1011
67832,1213
67831,1213
67830,1213
68157,703
67989,1217
67692,1211
65240,1149
68121,1218
65912,831
64643,1141
67982,685
67991,685
68138,453
68156,818
68154,818
68155,570
68153,818
68152,818
68148,866
68068,842
68135,687
67579,411
55223,358
68139,477
68124,463
68141,272
68073,1191
68011,1436
68134,139
68071,842
68070,842
68059,842
68057,842
68056,842
68069,842
65163,278
68127,663
68126,866
68037,238
68094,-177
47734,399
68123,352
68114,818
68117,818
68116,818
60146,-155
67922,1216
67957,256
64282,47
67956,256
64391,1178
68081,208
68047,624
68045,624
68044,624
67135,827
68088,817
67768,1212
68043,1190
67951,841
68054,842
67452,1206
67944,841
67943,841
68004,841
67977,381
68003,841
68067,569
68065,569
67941,841
68000,250
68063,28
68062,569
68061,569
68046,11
68058,569
68053,569
68052,569
62317,12
68032,701
65803,-24
64515,146
67520,285
67519,560
67440,820
67517,352
67400,464
67202,448
67509,2
67511,653
67508,1427
67505,483
67504,1
67393,-1
67503,482
67381,480
67276,-50
67462,1424
67497,1334
67496,1334
67483,2216
67433,397
67495,2217
67020,2211
67091,1305
67494,719
67493,719
67490,856
65512,-28
67488,67
67487,408
67485,1178
67482,1178
67481,0
67413,630
67479,0
67473,2216
67447,690
67477,0
67476,0
67362,-1
67472,2216
67471,0
67342,629
67468,0
67466,0
67465,-1
67460,652
67461,652
67458,1424
67379,729
66515,1192
66963,1304
65139,1277
67402,397
67454,-1
67451,1308
67039,361
67038,361
67450,854
67449,854
67448,854
67445,690
67432,379
67438,870
67441,804
67371,-1
67405,451
66706,1301
67435,882
67206,828
67436,283
66942,683
67178,1306
67168,1305
67421,869
67354,651
67397,1137
67316,1137
67396,1137
66639,819
67423,651
67418,205
67385,833
67404,451
67334,440
67358,833
67417,651
67410,871
67411,871
67368,1310
67370,1423
66791,797
66915,1037
66913,24
66908,1037
66805,822
66863,822
66901,722
66878,332
66862,822
66899,605
66848,709
66897,644
66819,812
66895,1357
66815,1301
66893,1302
66892,1302
66889,846
60370,1117
66828,1213
65955,1184
66876,2208
66859,399
65729,1182
66873,874
66871,1302
66550,468
66869,268
66870,1302
66697,-2
66868,268
66867,1302
66866,1302
66864,69
66637,819
66804,822
55701,-358
66779,988
66852,1130
66856,609
66813,472
66861,1302
66860,1302
66725,330
66858,845
66781,1302
66773,1302
66851,845
66857,609
66855,267
66854,845
66810,371
66806,572
64078,-157
66818,644
66738,603
66823,92
66803,0
66822,92
66719,96
64141,61
66492,1029
66820,873
66317,854
66358,1162
66812,1356
64474,811
64480,811
65119,821
66739,844
66757,845
66784,845
66748,708
66811,274
66807,708
66747,708
66788,604
65342,338
64318,-155
66786,1034
66801,388
66399,364
66222,1189
66319,701
66195,788
66328,83
66047,697
66167,1160
66332,925
66294,814
66114,812
66286,814
66157,1188
66330,-90
66245,83
66322,1349
66228,109
65796,344
66045,185
66149,1188
66313,788
66310,462
66309,462
66308,673
65897,608
66289,526
66065,432
66282,526
66300,635
65001,1101
66301,-104
66126,787
66303,462
66243,461
66242,461
66302,1349
66000,848
66131,851
66297,853
66299,1293
65919,173
66293,448
66132,851
66208,242
66207,242
66206,242
62925,-193
66270,-91
66271,-91
66268,1293
66104,787
65456,777
66267,853
66214,-1
66180,1292
65999,848
66265,-91
66201,1291
66262,1121
66261,596
66063,1289
66062,1289
66060,1289
66181,1288
66247,981
66237,600
66257,2199
66256,2199
65989,-262
65984,-262
65981,-262
65979,-262
65977,-262
65976,-262
65975,-262
65974,-262
65973,-262
65972,-262
65971,-262
65970,-262
65969,-262
65964,-262
65963,-262
65962,-262
65961,-262
65960,-262
65959,-262
66248,980
65936,140
66252,1251
64915,1326
66155,1315
66152,1315
66241,1292
66246,259
40089,517
66244,189
65748,1244
65747,1338
65728,606
65746,1244
65235,1331
65605,1197
65612,1197
65030,1187
65739,1244
65745,719
65726,1285
65742,1285
65737,1286
65736,1286
65741,446
65740,446
65738,110
65673,588
65672,588
65731,446
65323,888
65727,1285
65545,284
65725,780
65483,1334
65723,110
65446,177
65670,780
65669,780
65667,780
65701,1285
63999,304
65714,110
65694,589
65693,589
65409,1280
65203,582
65696,1341
65689,-146
65660,692
65683,102
65682,846
65648,627
65647,627
65659,235
64894,545
65687,1341
65677,627
65680,1112
65410,1280
65681,1341
65676,259
65674,1341
65675,627
65658,1114
65664,606
65663,1341
65662,1341
65656,1114
65671,533
65624,1113
65665,1111
65661,1341
65249,774
65666,110
65610,779
65649,692
65650,692
65651,1111
65628,664
65640,806
65645,346
65653,-1
65466,351
65474,623
65654,533
65630,692
65557,692
65644,533
65642,588
65626,75
65182,799
65641,588
65221,799
65220,799
65625,692
65591,780
65576,780
65632,533
65622,258
47994,-398
65134,1279
65133,1279
65138,1278
65136,1278
65137,-1
64815,1325
65110,838
65129,206
65007,170
65000,170
65127,965
65071,-88
65122,1041
60958,900
64942,1326
64941,1326
65032,1327
65101,335
65117,798
65106,549
65034,1275
65035,1275
65036,1275
56487,1153
65097,837
64990,834
65098,837
65107,798
65002,1010
62610,731
65018,1327
63144,564
63927,1377
65099,1277
64572,651
65096,1277
65089,418
58275,909
58196,908
61033,273
64885,507
65092,1277
65091,619
63783,1312
65088,798
64467,408
65083,773
65085,84
65005,1327
63001,560
65081,1103
65084,1012
65080,460
65079,460
65077,460
65076,460
65075,460
65074,460
58689,-13
64979,232
64526,-95
65047,2182
65051,1145
64940,1142
64877,-3
65048,2182
65046,2182
65014,835
64951,-276
64950,-276
64949,-276
64948,-276
64947,-276
64946,-276
65045,2182
65041,-35
64030,-47
64920,2180
65029,1233
65027,1039
65028,617
63661,154
65020,1039
65019,1039
65016,617
63777,580
64168,585
64516,590
64823,593
64929,594
64944,1274
64943,1274
64786,1169
65006,835
64601,167
61606,446
64599,167
64588,1323
64589,1323
64597,794
64598,794
64580,1323
64408,1266
64299,162
64512,1267
64571,1385
64591,307
64587,1271
64413,1225
64586,1271
64585,1228
64568,1371
64451,163
64578,244
64569,843
64407,1266
64406,1266
64563,1270
64142,536
64543,603
64544,603
63844,1087
64552,612
64554,613
59754,92
63849,581
62768,133
64353,646
64352,646
64551,612
64553,357
63316,570
64485,577
61229,581
64549,494
63566,578
63398,573
63348,571
64541,766
63346,571
64545,612
64546,573
64540,766
63569,561
63653,75
63338,571
64483,577
64442,570
64514,611
64490,1096
64469,422
64468,827
64536,1270
64537,791
64533,1270
63970,643
64477,571
64476,571
64220,72
64495,1096
64315,-284
64314,-284
64313,-284
64500,1267
64530,690
64529,690
64528,690
64527,690
64525,453
64524,453
64521,453
63288,-110
64518,612
64337,322
64376,609
62629,291
64513,1292
64510,1268
64497,154
64328,162
64364,162
64148,160
64427,1319
64504,956
64428,1268
64224,512
64488,1225
64404,1266
64496,1269
64486,1267
64397,574
63902,-49
63878,1259
63668,1155
63774,188
63552,153
63906,833
63903,157
63901,157
63663,1170
63895,432
62536,1129
63896,1260
63891,1260
63044,1136
63800,-105
63803,1156
63879,50
63772,1312
63773,1312
63769,1312
63744,1311
63743,1311
63780,1055
62980,1151
63760,1258
63304,250
63779,1055
63865,297
63770,1261
63127,243
63810,567
62941,279
63778,1055
63850,189
63377,252
63704,-281
63851,198
63302,250
63854,66
60521,13
63706,66
63852,593
63303,250
63776,1312
63840,67
63567,561
63846,781
63841,640
63802,1374
63799,1374
59305,710
62984,546
63301,250
63843,113
63835,640
63681,188
59304,710
63470,398
63548,560
63575,561
63557,560
63475,560
63833,113
63831,-97
62131,557
62803,797
63826,781
62800,797
62801,797
62802,797
62807,797
62806,797
62805,797
62804,797
63764,-291
63561,817
63824,821
63818,112
63823,821
63816,-116
63806,347
63758,803
63572,561
63797,347
63796,347
63795,347
63794,347
63793,347
63792,347
63395,373
63809,567
63272,204
63253,1113
63254,-120
63252,1113
63251,1113
63250,1113
63249,1113
63248,1113
63247,1113
63267,2
53728,939
63263,625
63261,665
63246,1113
62988,-126
62987,-126
62986,-126
63241,1113
63245,1113
63244,1113
63243,1113
63242,1113
63240,1113
63239,1113
62985,-126
62982,-126
63221,587
62842,325
63233,12
63234,12
63232,12
62519,0
62501,-1
62500,-1
62844,325
63228,416
63227,932
63231,1
63230,203
63229,203
59892,75
63225,1246
63223,1246
63224,979
63216,978
63163,977
63162,977
63217,428
63201,754
63215,428
63210,806
63209,202
63208,202
63207,69
63202,40
63203,565
63197,217
62707,96
63165,217
63187,427
63195,202
63194,202
63189,1112
63188,0
63186,427
48056,-396
63183,427
63179,1245
63181,805
63153,804
63178,1245
63177,1245
63173,1245
63174,68
63175,68
63120,1244
63119,1244
63169,1245
63164,140
63161,304
63166,68
63167,68
63159,-1
63114,803
63096,584
63151,787
63123,414
63122,803
63149,585
63147,787
61860,658
62291,385
62600,615
62617,969
62615,1062
62605,577
62611,577
62598,795
62618,969
62619,969
62620,969
62621,969
62456,428
62614,76
62613,76
62608,1061
24770,-36
62603,208
62609,615
62046,381
61988,-85
62572,1350
62602,643
62578,968
62599,208
62589,1235
60912,-187
60913,-187
61372,-181
61995,-173
61996,-173
61997,-173
61998,-173
61999,-173
62000,-173
62001,-173
62002,-173
62162,-170
62163,-170
62164,-170
62250,-169
62273,-80
59458,535
62591,731
62583,1235
62560,-164
62449,752
62513,1061
57952,692
62575,1235
62576,1235
62548,1233
62571,1258
62529,1285
62521,1285
62568,1290
62567,1290
61827,2121
62025,165
62469,171
62563,1290
62562,1290
62561,1290
61032,623
61826,2121
62488,1288
62515,1285
62556,641
62554,967
62487,728
62441,1028
62547,1233
62440,1028
62439,1028
62438,1028
62437,1028
61886,1120
62541,921
61804,1120
61596,309
62543,921
62540,199
61584,1118
62542,921
59553,602
62539,921
62538,921
62537,540
61802,1120
61931,1340
60820,1263
60819,1263
60410,91
62020,605
62012,1094
60797,1263
60791,1263
61989,721
59267,1018
61970,496
61983,121
61891,120
52374,1089
61984,313
61971,101
61974,7
61772,494
61981,409
60320,546
61979,567
61973,7
61635,718
61963,1225
61923,721
59202,569
61972,313
61794,657
61658,162
57805,490
60022,472
61966,408
61962,567
61867,379
61911,312
61961,255
61959,7
61030,-62
61955,198
61896,659
61941,7
61949,959
61724,82
61951,50
61695,162
61940,1225
61894,659
61869,100
61942,1225
61935,198
58524,321
61936,745
61552,524
61742,30
61687,29
61864,527
60977,448
61557,524
61677,743
61846,745
61887,-86
61934,1094
61932,1093
60557,-183
61586,1220
61902,121
61915,184
61912,720
61899,261
61910,720
61897,786
61909,15
61907,745
61904,1224
61901,311
61889,1247
61898,959
61881,735
61858,294
59456,263
61729,657
61405,1333
60624,379
57803,996
61424,739
61445,952
61359,713
61419,1273
61444,-194
61250,650
61366,-194
61365,-194
61364,-194
61363,-194
61418,268
61417,268
61343,560
61414,1218
61388,1046
59097,246
61333,401
58570,97
53003,1099
60752,-181
61080,-176
61397,1130
61399,1130
61398,1130
61084,-176
61088,-176
61404,1333
61396,147
61400,147
60818,1263
60817,1263
60816,1263
61351,1129
61390,906
61394,638
61392,1241
61389,1046
61387,1218
61205,1128
61275,145
61199,536
61381,742
61335,524
61204,1128
61358,729
61361,254
61330,524
61348,-1
61346,489
60811,482
61352,1219
61350,560
61345,1218
61339,7
61337,450
61198,536
61058,111
61163,302
61166,302
61164,302
61167,302
61168,302
61169,302
61170,302
61171,302
61172,302
61173,302
61174,302
61162,302
61327,7
61329,597
56878,55
56879,55
60001,521
61136,-183
61135,-183
61134,-183
61133,-183
61132,-183
61131,-183
61322,906
61331,465
60233,1256
61289,524
61321,1217
60824,975
60788,731
60829,97
60828,97
60821,1212
60790,1263
60064,356
60063,356
59958,355
60662,1261
60725,105
60783,552
60777,16
60793,139
60785,590
59955,1201
59786,1249
60786,618
60775,706
60771,706
60629,529
60779,590
60772,280
59215,247
60782,457
50793,204
59351,511
60737,1209
60733,1208
60325,584
60312,1030
60531,266
60710,481
60727,1210
59019,137
60628,278
60610,104
60768,552
60726,1210
60719,552
60723,552
60734,721
60587,278
60765,1078
60759,297
60443,-103
59397,1087
60288,1204
59129,1188
60671,1261
60565,-102
60753,297
60758,-1
59438,1194
60133,723
60674,1261
60572,1260
60735,733
60653,733
60755,139
60656,1210
60372,-5
60611,615
60749,138
60263,428
59699,1092
60724,95
60637,296
60616,1035
60700,730
60220,-15
60219,-15
60218,-15
60217,-15
60716,105
59609,90
60705,589
60526,528
60523,615
60713,1209
60658,105
59441,1194
59879,1199
57481,677
60178,714
60214,55
60185,512
60139,544
60190,2109
59490,252
60044,-3
60043,761
59860,94
60205,259
60194,724
60193,724
60155,723
60196,259
60066,609
60057,473
60197,698
60195,261
60192,261
60061,473
60081,544
60182,261
60186,2109
58606,239
59654,504
59308,331
60181,938
59845,-12
59844,-12
60180,1029
60110,509
59843,-12
59842,-12
59841,-12
59962,510
60051,712
60175,2109
60115,998
60170,358
60168,636
56751,42
60114,998
60113,998
59778,721
60149,1071
60147,1071
60154,44
60144,44
60152,131
60083,722
60087,722
60086,722
60145,1160
60082,722
60085,722
60119,698
60140,131
60123,2108
60137,544
59873,994
60100,131
60126,344
60132,1202
60131,1202
60130,160
60069,1030
60124,1257
59931,934
60084,722
60111,153
60003,-204
60105,2108
60104,2108
60103,2108
60098,2108
60101,1030
60097,2108
60094,131
60073,1030
60091,609
59951,96
59154,596
55219,-76
59298,1242
59554,715
59355,555
59481,89
59480,89
59497,465
59546,756
59531,70
59501,244
59536,465
59413,463
58477,-218
59545,755
59434,280
59535,-205
59532,536
59533,442
59529,335
59147,189
59166,984
59524,718
59516,718
59515,718
59514,718
59392,278
59517,123
59513,718
59051,1189
59510,160
58819,1235
59011,1186
59017,1186
58892,1054
58268,61
59503,881
59502,881
59491,1216
59499,159
59143,1085
59492,159
59047,412
59042,412
59405,1191
59489,441
59483,159
59420,1193
59484,1193
59474,496
59268,386
59380,156
59482,496
59478,536
59476,503
59477,738
59382,714
59470,535
59460,535
59461,535
59467,1022
59314,1018
59386,625
58135,230
59437,334
58319,697
59193,498
59457,441
55603,447
59453,243
59002,496
59410,686
59409,686
59406,686
59362,260
59278,684
59366,241
59365,241
59303,240
59408,686
59407,686
57346,683
59450,1216
59449,1216
59448,1216
59401,150
59446,364
59444,440
58903,707
58899,528
58907,707
58544,1179
58844,157
58900,489
58420,117
58897,489
58885,353
58564,-129
58289,596
58787,416
57596,43
58895,-124
58303,317
56503,29
58894,1209
58891,1209
58816,1051
56309,321
58884,2091
58879,1207
58876,1207
58875,1207
56190,1149
58857,150
58360,1176
58820,1182
58738,764
58262,1174
56192,1149
56191,1149
58314,697
58261,1174
58093,1172
58851,704
58313,697
58555,268
58537,1181
51294,295
58185,1071
58826,563
58830,79
58825,233
58765,79
53482,5
58806,525
58811,1184
58582,677
58698,678
57768,489
57511,403
58612,546
58667,676
57176,987
58802,241
58805,563
58608,1233
58791,253
58759,111
57515,1165
57514,1165
57513,1165
58518,-14
58807,745
58799,-35
58804,917
58642,453
58728,454
58794,241
58798,744
58788,1183
58713,485
58785,1183
56553,294
58633,251
57313,303
58745,-1
56378,292
57312,303
58274,72
58097,15
58267,115
58271,61
58133,-2
58265,719
58198,719
55504,25
57709,198
58194,233
55371,23
58250,696
58248,696
57716,-173
58254,609
58258,104
58257,1175
57153,1161
58245,696
57902,604
58252,409
58234,408
58235,408
58240,696
57051,501
58066,1173
58231,696
58229,330
57238,367
57253,367
58166,1086
58218,71
57497,-374
58237,909
55819,1196
58119,698
58230,671
58153,-30
57942,692
58225,1175
50219,574
58226,671
58223,1175
58222,1175
58221,516
58168,233
56297,-249
56296,-249
56295,-249
56294,-249
56293,-249
56292,-249
56291,-249
58162,-224
58208,1175
58083,538
58211,422
58210,422
57360,-193
57359,-193
58203,719
58121,1174
58118,1174
58100,261
58192,719
58197,104
58189,103
58169,103
58114,103
58186,695
58125,698
58122,1174
58123,698
57120,681
58102,698
58068,1173
58091,697
58190,1226
56205,672
58183,756
58089,697
58124,1174
58181,862
58180,245
58171,734
58101,718
53634,414
56785,54
56782,54
57622,798
56781,54
57625,415
57621,415
57321,794
57620,1167
57510,321
57614,415
57613,415
57607,711
57603,688
57599,-26
57600,-26
57604,711
57588,308
57364,306
57230,303
57528,-27
57597,415
57589,415
57576,687
57575,687
57523,399
57585,414
57574,687
57467,1078
57548,1167
56523,103
57325,850
57567,601
57563,1219
56983,1161
57560,1219
57552,1219
57558,1219
57557,1219
57555,338
57554,1219
57466,1218
57465,1218
53385,841
57469,1062
57530,687
57543,63
56317,1203
57464,1218
57463,1218
57462,1218
57461,1218
57460,1218
57459,1218
57477,690
57542,132
57457,690
57448,1218
57456,1218
57324,92
57447,1218
57450,686
57438,1218
57402,-232
57508,308
57383,991
57527,687
57471,2072
57494,687
57489,687
57413,1077
57521,1166
56889,0
57519,124
57517,995
57476,690
57397,546
57416,1218
57415,1218
57483,139
57441,599
57488,687
57487,687
56940,1159
53966,438
56710,94
56768,590
56734,95
56856,382
56934,500
56914,300
56937,300
56892,1159
56933,894
56808,-37
56699,296
56674,575
56924,1159
56854,461
56917,75
56915,846
56827,669
56497,649
56154,120
56843,847
56871,667
56649,1207
56911,703
56904,1160
56677,842
55126,1131
56896,2065
56895,2065
56894,2065
56884,479
56881,479
56888,1182
56849,718
56865,188
56819,679
56837,718
56839,718
41787,931
44641,972
56883,-1
56262,1150
56745,1179
54272,1121
56869,1154
56746,476
56861,188
56852,892
56825,188
56593,714
56862,2065
56834,188
56867,108
56733,787
56835,188
56863,2065
56855,-60
56140,-48
56756,1208
56665,462
56858,654
56717,651
56857,654
56757,1208
56832,188
56853,406
56143,643
56845,2064
56842,2064
56841,2064
56831,198
56840,2064
56828,198
56824,198
56821,2064
56441,211
52453,121
56407,455
56729,676
56790,44
56791,44
56792,44
56817,2064
56803,44
54170,643
56252,189
56255,491
56145,668
56248,669
56065,510
55848,509
56189,1059
56251,0
56103,667
56075,667
56072,667
56071,667
56165,668
56247,0
56063,667
56241,882
56239,-1
56234,644
56232,882
56110,-1
56221,1147
56220,1147
56225,528
56218,218
56227,882
56226,1
51030,125
56219,198
56118,-166
56210,805
55812,652
54969,640
56148,512
56201,490
56102,216
56058,287
56109,187
56047,186
56206,-1
56209,0
56177,2045
56199,289
52285,-27
56152,668
56131,672
56188,1262
30895,-177
56179,1262
56182,692
56010,941
56009,941
56181,0
54883,14
56108,1261
56178,217
56139,-1
56127,76
56156,217
56113,670
56157,668
54884,14
55884,203
55471,196
51111,126
50927,122
51173,127
51114,127
51107,126
51102,126
56107,450
56034,-164
52284,-27
55842,564
56036,566
56035,566
56090,-1
56137,2053
56037,-164
55679,665
55546,635
55622,700
54832,-184
55552,573
55630,520
55618,-172
55561,649
55624,-1
55626,0
55621,-1
55549,442
55514,965
55544,77
55615,1009
54791,508
55560,442
55570,443
55548,442
55594,482
55535,1139
55612,387
55611,504
55515,376
55510,-9
55607,387
55555,873
55559,446
54181,806
54180,806
55600,69
55589,1098
55331,1031
55588,68
55585,1141
55584,826
53273,973
55579,1163
55586,68
55500,1140
55580,79
55347,-276
55583,827
55567,68
55578,827
55575,827
55577,98
55492,826
55568,1162
55553,660
55558,1162
55386,647
55562,966
55385,647
55524,209
53739,433
51990,404
55540,481
55554,387
55551,387
55547,699
55306,658
55430,662
55497,1138
55536,504
55542,480
55543,873
55501,67
55541,519
55539,387
55538,387
55537,796
55531,280
55517,442
55530,481
55516,442
55528,1139
55526,635
55529,873
52634,-217
55527,873
55443,334
55525,480
55520,634
55519,796
55280,645
55518,387
55402,385
55410,458
53969,551
55512,967
55485,189
55068,653
55089,512
55087,692
55084,961
54925,200
55081,380
55058,379
54881,326
54992,172
55074,692
55067,958
54564,646
55071,1132
55062,652
55065,626
54988,-179
54186,-421
54870,640
54677,647
54204,614
54999,496
54985,496
55056,866
55060,652
55061,960
55059,539
55057,1132
55008,960
54745,547
55046,928
55049,1155
54339,1173
55013,1183
55029,1028
54535,1021
54808,816
55041,219
54797,815
55042,1028
55040,379
54853,377
54824,652
54816,1040
55034,1133
54744,547
55017,675
54882,26
31731,358
53515,1162
54939,1089
55021,1028
55027,1131
55025,496
54789,215
55020,192
55019,1132
54947,959
55016,1131
54990,60
55015,1131
55010,551
55002,675
54996,192
54995,192
54994,192
54993,192
54946,1154
54983,865
54921,-88
54876,626
54986,1131
54978,7
54965,691
54927,538
54966,691
54968,865
54910,538
54909,538
54906,538
54540,212
54539,212
54976,626
54972,192
54971,511
54873,2036
54936,2037
54476,466
54962,511
47121,321
54453,645
54452,645
54394,465
54470,194
54469,83
54337,345
54412,950
54454,668
53869,258
54425,950
54277,1176
53612,252
54450,668
54367,0
54426,1020
54443,685
54311,1173
54205,614
54393,7
54440,531
54362,1145
54431,89
54375,-189
54429,1176
54282,-192
54321,49
54435,90
54434,557
50746,973
53797,1010
54430,887
54421,452
53724,420
53726,420
53864,312
54417,667
54385,683
54300,353
54083,748
54094,748
54384,683
52992,1012
54402,530
54087,421
54398,193
54378,264
54396,857
54284,429
54382,465
54283,429
54357,641
54377,371
54376,371
54301,429
54285,462
53929,1113
54288,462
54105,56
54370,991
54036,-5
54248,553
54158,274
54365,991
54363,210
54364,210
54119,2025
54117,2025
50595,-253
54360,45
54265,218
54320,681
54355,989
53810,-251
54045,1141
54347,617
54354,617
54346,617
54314,554
54345,616
54342,87
54227,15
54328,-90
54245,-91
54264,884
53786,547
53216,77
53684,415
53623,414
53825,-306
53843,2013
53705,308
53704,308
53709,546
53782,87
43132,259
53783,87
53442,-8
53850,1139
53842,2021
53762,268
53630,50
52551,-219
53824,202
53820,202
52603,-217
53776,-91
51994,1085
53818,771
53815,1215
53817,434
53765,609
53809,434
53814,1215
53813,1215
53812,1215
53710,1111
53662,1008
53807,201
47111,-364
53732,876
53802,201
53800,1010
53799,658
53798,658
53110,-11
48489,254
53670,78
53743,2018
53796,79
53740,533
53795,1115
53096,-11
53781,87
53771,86
53036,928
53162,511
53773,255
42554,452
53772,255
53695,336
53774,163
53763,86
53708,254
51711,-234
53297,665
53577,1119
53758,634
52570,181
53757,86
53760,348
53755,634
53752,634
53745,633
53549,936
53748,634
53747,634
53746,634
53750,86
53737,608
53635,519
53723,801
53749,-180
53744,86
52199,506
52725,406
52614,332
53734,608
53718,86
52492,329
52805,334
52118,997
52117,997
53264,625
53268,864
53259,329
51781,304
53250,155
53228,839
53244,791
53242,791
53240,791
53239,791
53222,-43
53237,791
53154,173
53235,154
53182,0
53173,0
51981,392
53221,0
53206,245
53214,77
53200,613
53205,1104
52724,504
53171,612
53202,665
53203,77
53166,599
53195,838
53201,665
53199,665
53115,511
53191,972
53179,523
53177,201
53175,792
53183,868
53184,868
52001,847
52106,-273
53097,1102
53164,-1
53131,613
52990,1101
53098,1102
53153,624
53158,483
53156,77
53084,612
53124,613
53155,599
52503,248
53133,613
53147,792
53151,76
53141,624
53135,613
51109,69
53142,599
50613,60
50612,60
53070,-45
47499,779
49794,189
52540,1092
52539,1092
52538,1092
52537,1092
52536,1092
52535,1092
52534,1092
52533,1092
52532,1092
52531,1092
52629,1148
52633,2
52632,2
52592,236
52606,616
52610,655
51925,979
52625,0
52456,399
52347,349
52623,0
52622,1120
52618,1120
45905,861
52599,655
52611,1120
52597,655
52598,-1
52576,182
52516,32
52588,655
52502,526
52590,591
52497,-306
52499,-306
52498,-306
52508,162
52425,-25
52424,-25
52586,342
52528,526
52571,192
52561,191
52577,182
52458,511
52569,181
52567,-271
52382,411
52212,-278
52566,962
52049,-281
52206,-279
52211,-278
52559,191
52557,527
52205,-279
52210,-278
52462,-273
51971,416
52554,961
52478,613
52529,613
52449,612
52512,613
52550,613
52026,952
48487,437
52545,613
52549,961
52530,1999
52486,1990
52546,0
49144,70
52543,-1
52252,985
52223,823
51213,1071
41478,536
41477,536
52187,997
52228,508
52262,985
52267,822
52515,122
51773,1132
51874,691
52023,693
52022,693
52021,693
52020,693
52016,693
51267,28
52018,492
51895,1988
51894,1988
52017,492
52011,628
52010,628
52008,628
52007,628
52005,628
51999,57
51864,625
51996,57
51997,57
51992,797
51993,83
51991,628
51976,416
51987,952
51986,604
50475,-253
51959,392
51919,411
51950,-33
51948,33
51969,578
51920,911
50950,288
51967,224
51939,603
51937,603
51970,818
51715,233
51966,604
51963,817
51965,1083
51928,911
51922,82
51960,740
51738,638
51932,603
51638,-106
51927,911
50119,431
51951,-1
51880,602
51879,602
46354,333
51099,476
51942,951
45890,1045
51941,951
51768,947
51931,603
51936,254
51131,-379
51929,254
51912,1082
49553,-266
51917,606
51926,911
51923,-22
51883,-366
51885,978
51921,771
51867,-23
51870,-22
50275,-256
51898,602
51860,1988
51354,-238
51343,374
51821,384
51913,385
51904,385
51903,385
51902,385
48753,90
51415,569
51366,1978
51435,162
51441,763
51446,1175
51444,1175
51443,763
51439,763
51075,755
50949,1971
7568,-229
51076,755
50545,745
51144,19
51143,19
51306,1070
51408,394
51360,1124
51417,1126
51411,569
51382,244
51409,1127
51404,-42
51406,1127
51276,391
51397,229
51095,578
51396,570
51317,9
50879,574
50543,568
44668,483
51399,902
51324,141
51346,633
51156,-47
50821,573
51295,168
51284,10
51318,226
51386,617
51157,-243
51384,161
51380,160
51379,160
51383,806
51381,160
51378,616
51377,616
51376,616
51375,616
51374,616
51372,616
51373,616
51371,616
51370,616
51369,616
51364,159
49601,133
51359,1124
51356,392
51355,159
51352,941
49466,954
51350,1172
51344,983
50633,972
51068,980
50754,974
50443,365
51316,805
51334,805
51335,30
51327,805
51321,435
51322,295
51137,28
51313,121
51309,121
51180,-154
51192,378
51278,478
51058,964
50967,961
51303,391
51293,413
51301,391
50665,-11
51250,225
51154,965
50311,1056
50771,365
50770,1968
50722,35
50492,253
50547,-3
50766,35
50714,-86
50764,333
50762,1968
50761,1968
44216,1872
50594,493
50590,157
50669,1113
50733,1
50747,693
50750,1176
50745,1061
50560,689
50567,24
50680,27
50666,692
50728,-1
50201,615
50588,157
50708,332
50720,35
50719,35
50713,495
50627,886
50570,156
50238,1154
50703,1061
50200,151
50702,750
50705,-132
50707,111
50637,-1
50701,403
50589,146
50569,146
50691,34
50651,101
50690,34
50617,-87
50631,402
50256,-62
50591,583
50459,580
50592,583
50555,1057
50481,16
50664,26
50675,148
50568,145
50632,367
50667,1019
49600,133
50655,34
49853,944
50652,34
50649,101
50297,966
50610,369
50647,34
49928,-56
50642,34
50625,886
50639,34
50134,575
50550,-3
50638,34
50325,364
50628,33
50277,364
50623,33
50621,33
50615,33
50611,33
50230,1951
50609,33
50600,369
50604,201
50597,-88
50606,33
50427,436
49902,88
47373,534
48583,342
49942,391
50010,-308
49971,573
50022,8
50002,-308
50017,-1
49917,357
50009,736
49974,-1
49651,557
49987,-67
49734,1944
48932,-361
49992,738
49920,559
49672,557
49972,543
49934,609
49986,8
49985,8
49984,8
49983,917
49982,917
49883,7
49518,1043
49975,-1
49959,945
49973,706
49970,1149
49969,737
49958,945
49968,737
49908,180
49277,-8
49280,-8
49279,-8
49278,-8
49957,1007
49963,15
49952,1006
49946,1006
49956,429
49954,960
49949,960
49953,7
49948,482
49945,877
49456,954
49947,706
49394,953
49138,952
